region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2985,3.49 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,115,0.13 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,121,0.14 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,180,0.21 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3366,3.93 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,679,0.79 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,200,0.23 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,444,0.52 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3005,3.51 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,894,1.04 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2778,3.25 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2830,3.31 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,662,0.77 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,52,0.06 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,235,0.27 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,683,0.8 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,564,0.66 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3830,4.48 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,108,0.13 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,491,0.57 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,698,0.82 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3372,3.94 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,131,0.15 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,154,0.18 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,978,1.14 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,98,0.11 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,107,0.13 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,4679,5.47 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,148,0.17 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,392,0.46 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1733,2.02 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,98,0.11 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,4146,4.84 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,601,0.7 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,4571,5.34 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,94,0.11 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,76,0.09 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2171,2.54 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,4860,5.68 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,224,0.26 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,258,0.3 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,387,0.45 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,562,0.66 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,649,0.76 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1493,1.74 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,154,0.18 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,61,0.07 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,73,0.09 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1438,1.68 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,1874,2.19 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2751,3.21 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,1376,1.61 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,345,0.4 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,705,0.82 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,1714,2 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,842,0.98 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,51,0.06 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,796,0.93 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,3796,4.44 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,106,0.12 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1381,1.61 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,3455,4.04 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,4748,5.55 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,115,0.13 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,75,0.09 %
REGION I,LA UNION,PUGO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,2823,3.3 %
