region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,1,80 MARINO,80 MARINO,2477,37.43 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,2,124 ABAMIN,124 ABAMIN,784,11.85 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,3,152 AKO PADAYON,152 AKO PADAYON,372,5.62 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,4,26 PBA,26 PBA,198,2.99 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,191,2.89 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,6,150 BHW,150 BHW,135,2.04 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,7,101 ACT-CIS,101 ACT-CIS,129,1.95 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,8,153 AMIN,153 AMIN,128,1.93 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,9,3 MAGSASAKA,3 MAGSASAKA,114,1.72 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,9,142 COOP-NATCCO,142 COOP-NATCCO,114,1.72 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,11,54 ANG PROBINSYANO,54 ANG PROBINSYANO,105,1.59 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,12,131 A TEACHER,131 A TEACHER,95,1.44 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,13,92 AKO BISAYA,92 AKO BISAYA,93,1.41 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,14,122 1PACMAN,122 1PACMAN,85,1.28 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,15,112 AAMBIS-OWA,112 AAMBIS-OWA,79,1.19 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,16,91 PROBINSYANO AKO,91 PROBINSYANO AKO,76,1.15 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,17,114 AGRI,114 AGRI,74,1.12 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,18,157 DUTERTE YOUTH,157 DUTERTE YOUTH,73,1.10 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,18,83 ACT TEACHERS,83 ACT TEACHERS,73,1.10 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,20,33 CIBAC,33 CIBAC,70,1.06 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,21,78 AKO,78 AKO,51,0.77 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,22,130 SENIOR CITIZENS,130 SENIOR CITIZENS,50,0.76 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,23,2 KABAYAN,2 KABAYAN,49,0.74 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,23,4 PEACE,4 PEACE,49,0.74 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,25,166 TUCP,166 TUCP,47,0.71 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,26,143 MAYPAGASA,143 MAYPAGASA,37,0.56 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,27,7 OFW FAMILY,7 OFW FAMILY,36,0.54 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,28,42 KABATAAN,42 KABATAAN,34,0.51 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,29,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,32,0.48 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,29,148 AANGAT TAYO,148 AANGAT TAYO,32,0.48 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,31,140 1-CARE,140 1-CARE,29,0.44 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,32,141 AKO BICOL,141 AKO BICOL,28,0.42 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,32,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,28,0.42 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,34,35 MURANG KURYENTE,35 MURANG KURYENTE,27,0.41 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,35,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,25,0.38 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,36,14 ANAKPAWIS,14 ANAKPAWIS,24,0.36 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,37,30 PRAI,30 PRAI,22,0.33 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,37,37 GABRIELA,37 GABRIELA,22,0.33 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,39,169 WOW PILIPINAS,169 WOW PILIPINAS,21,0.32 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,40,103 APPEND,103 APPEND,19,0.29 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,41,138 MAGDALO,138 MAGDALO,17,0.26 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,42,12 ANG NARS,12 ANG NARS,16,0.24 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,42,53 BH,53 BH BAGONG HENERASYON,16,0.24 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,42,38 AKO AN BISAYA,38 AKO AN BISAYA,16,0.24 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,45,175 PBB,175 PBB,15,0.23 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,46,60 PATROL,60 PATROL,14,0.21 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,46,16 CWS,16 CWS,14,0.21 %
REGION X,BUKIDNON,DAMULOG,PARTY LIST PHILIPPINES,48,29 BAHAY,29 BAHAY,13,0.20 %
