region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,LANAO DEL NORTE,POONA PIAGAPO,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,5699,80.45 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,605,8.54 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,451,6.37 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,308,4.35 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,20,0.28 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,1,0.01 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,2708,47.83 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1314,23.21 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,VICE-PRESIDENT PHILIPPINES,3,"HONASAN, GRINGO (UNA)",UNA,449,7.93 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,445,7.86 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,VICE-PRESIDENT PHILIPPINES,5,"MARCOS, BONGBONG (IND)",IND,445,7.86 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,301,5.32 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,1,"ALI, ALDIN (WPPPMM)",WPP/PMM,1851,5.75 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,1576,4.90 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,1427,4.43 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,1356,4.21 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,1194,3.71 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,6,"AMBOLODTO, INA (LP)",LP,1180,3.67 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,7,"LAPID, MARK (AKSYON)",AKSYON,1172,3.64 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,8,"ALBANI, SHARIFF (IND)",IND,1138,3.54 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1121,3.48 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,10,"DRILON, FRANK (LP)",LP,1108,3.44 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,11,"KIRAM, PRINCESS JACEL (UNA)",UNA,1045,3.25 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,1038,3.23 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,13,"GORDON, DICK (IND)",IND,997,3.10 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,14,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,842,2.62 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,15,"SOTTO, VICENTE (NPC)",NPC,842,2.62 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,840,2.61 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,17,"GATCHALIAN, WIN (NPC)",NPC,838,2.60 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,811,2.52 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,19,"OSMEÑA, SERGIO III (IND)",IND,794,2.47 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,20,"RECTO, RALPH (LP)",LP,793,2.46 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,21,"GUINGONA, TG (LP)",LP,776,2.41 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,22,"PETILLA, CARLOS JERICHO (LP)",LP,703,2.18 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,23,"LACSON, PANFILO PING (IND)",IND,679,2.11 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,612,1.90 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,587,1.82 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,26,"MANZANO, EDU (IND)",IND,527,1.64 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,27,"NAPEÑAS, GETULIO (UNA)",UNA,360,1.12 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,28,"ALUNAN, RAFFY (IND)",IND,359,1.12 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,29,"ROMULO, ROMAN (IND)",IND,351,1.09 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,342,1.06 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,339,1.05 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,32,"GADON, LARRY (KBL)",KBL,336,1.04 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,33,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,323,1.00 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,34,"CAM, SANDRA (PMP)",PMP,306,0.95 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,35,"BELGICA, GRECO (IND)",IND,292,0.91 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,36,"PAGDILAO, SAMUEL (IND)",IND,265,0.82 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,37,"OPLE, SUSAN (NP)",NP,256,0.80 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,38,"BELLO, WALDEN (IND)",IND,254,0.79 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,39,"ARQUIZA, GODOFREDO (IND)",IND,245,0.76 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,40,"COLMENARES, NERI (MKBYN)",OTHERS,245,0.76 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,41,"MONTAÑO, MON (IND)",IND,243,0.76 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,42,"LANGIT, REY (UNA)",UNA,242,0.75 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,43,"DORONA, RAY (IND)",IND,220,0.68 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,44,"KABALU, EID (IND)",IND,216,0.67 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,45,"LIBAN, DANTE (IND)",IND,215,0.67 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,46,"BALIGOD, LEVITO (IND)",IND,206,0.64 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,47,"PAEZ, MR. COOP (IND)",IND,186,0.58 %
REGION X,LANAO DEL NORTE,POONA PIAGAPO,SENATOR PHILIPPINES,48,"VALEROSO, DIOSDADO (IND)",IND,181,0.56 %
