region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,GUINOBATAN,SENATOR,1,"ABALOS, BENHUR",PFP,8191,2.22 %
REGION V,ALBAY,GUINOBATAN,SENATOR,2,"ADONIS, JEROME",MKBYN,932,0.25 %
REGION V,ALBAY,GUINOBATAN,SENATOR,3,"AMAD, WILSON",IND,672,0.18 %
REGION V,ALBAY,GUINOBATAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,1076,0.29 %
REGION V,ALBAY,GUINOBATAN,SENATOR,5,"AQUINO, BAM",KNP,27775,7.53 %
REGION V,ALBAY,GUINOBATAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,4514,1.22 %
REGION V,ALBAY,GUINOBATAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,1143,0.31 %
REGION V,ALBAY,GUINOBATAN,SENATOR,8,"BALLON, ROBERTO",IND,2559,0.69 %
REGION V,ALBAY,GUINOBATAN,SENATOR,9,"BINAY, ABBY",NPC,12428,3.37 %
REGION V,ALBAY,GUINOBATAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,2682,0.73 %
REGION V,ALBAY,GUINOBATAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,10035,2.72 %
REGION V,ALBAY,GUINOBATAN,SENATOR,12,"BOSITA, COLONEL",IND,9702,2.63 %
REGION V,ALBAY,GUINOBATAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,4983,1.35 %
REGION V,ALBAY,GUINOBATAN,SENATOR,14,"CABONEGRO, ROY",DPP,473,0.13 %
REGION V,ALBAY,GUINOBATAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,662,0.18 %
REGION V,ALBAY,GUINOBATAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,5413,1.47 %
REGION V,ALBAY,GUINOBATAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,4468,1.21 %
REGION V,ALBAY,GUINOBATAN,SENATOR,18,"CAYETANO, PIA",NP,16061,4.35 %
REGION V,ALBAY,GUINOBATAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,695,0.19 %
REGION V,ALBAY,GUINOBATAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,2529,0.69 %
REGION V,ALBAY,GUINOBATAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,4959,1.34 %
