region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1291,3.01 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,42,0.1 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,38,0.09 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,72,0.17 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1334,3.11 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,118,0.28 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,61,0.14 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,107,0.25 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,946,2.21 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,791,1.85 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1659,3.87 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,SABANGAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,949,2.22 %
