region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,LA UNION,ARINGAY,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,8476,36.57 %
REGION I,LA UNION,ARINGAY,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,5490,23.68 %
REGION I,LA UNION,ARINGAY,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,5404,23.31 %
REGION I,LA UNION,ARINGAY,PRESIDENT PHILIPPINES,4,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,2025,8.74 %
REGION I,LA UNION,ARINGAY,PRESIDENT PHILIPPINES,5,"ROXAS, MAR DAANG MATUWID (LP)",LP,1773,7.65 %
REGION I,LA UNION,ARINGAY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.05 %
REGION I,LA UNION,ARINGAY,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,20409,88.45 %
REGION I,LA UNION,ARINGAY,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1419,6.15 %
REGION I,LA UNION,ARINGAY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,675,2.93 %
REGION I,LA UNION,ARINGAY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,262,1.14 %
REGION I,LA UNION,ARINGAY,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,161,0.70 %
REGION I,LA UNION,ARINGAY,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,148,0.64 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,1,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,11560,6.15 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,10655,5.67 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,10390,5.53 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,10239,5.45 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,10197,5.43 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,9978,5.31 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,9434,5.02 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,8,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,9364,4.98 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,9088,4.84 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,10,"PANGILINAN, KIKO (LP)",LP,8889,4.73 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,11,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,8326,4.43 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,12,"DOMAGOSO, ISKO MORENO (PMP)",PMP,8000,4.26 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,7031,3.74 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,14,"DE LIMA, LEILA (LP)",LP,6831,3.64 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,6664,3.55 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,6543,3.48 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,17,"PETILLA, CARLOS JERICHO (LP)",LP,4847,2.58 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,4359,2.32 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,4042,2.15 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,20,"NAPEÑAS, GETULIO (UNA)",UNA,3727,1.98 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,3296,1.75 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,3083,1.64 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,23,"COLMENARES, NERI (MKBYN)",OTHERS,2835,1.51 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,2831,1.51 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,25,"OPLE, SUSAN (NP)",NP,1457,0.78 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,1191,0.63 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,27,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1175,0.63 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,28,"LANGIT, REY (UNA)",UNA,1084,0.58 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,29,"PAGDILAO, SAMUEL (IND)",IND,1025,0.55 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,30,"MONTANO, ALLAN (UNA)",UNA,1000,0.53 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,834,0.44 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,32,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,825,0.44 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,33,"BELGICA, GRECO (IND)",IND,784,0.42 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,34,"CAM, SANDRA (PMP)",PMP,614,0.33 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,555,0.30 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,36,"KIRAM, PRINCESS JACEL (UNA)",UNA,531,0.28 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,37,"PALPARAN, JOVITO JR. (IND)",IND,512,0.27 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,38,"MONTAÑO, MON (IND)",IND,416,0.22 %
REGION I,LA UNION,ARINGAY,SENATOR PHILIPPINES,39,"BELLO, WALDEN (IND)",IND,415,0.22 %
