region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,24797,3.18 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,1085,0.14 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,792,0.1 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,1933,0.25 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,47950,6.15 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,11742,1.51 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,1310,0.17 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,6966,0.89 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,18914,2.43 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,9790,1.26 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,20609,2.64 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,25658,3.29 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,12693,1.63 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,571,0.07 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,1020,0.13 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,13569,1.74 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,9820,1.26 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,27039,3.47 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,1343,0.17 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,7137,0.92 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,11874,1.52 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,24517,3.14 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,1560,0.2 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,1386,0.18 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,17731,2.27 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,1064,0.14 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,906,0.12 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,34744,4.46 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,1791,0.23 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,4921,0.63 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,12732,1.63 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,758,0.1 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,33594,4.31 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,5778,0.74 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,25219,3.23 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,951,0.12 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,973,0.12 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,20140,2.58 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,19447,2.49 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,2622,0.34 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,1483,0.19 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,5504,0.71 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,11238,1.44 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,11891,1.52 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,24585,3.15 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,1406,0.18 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,459,0.06 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,694,0.09 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,18534,2.38 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,16732,2.15 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,35681,4.58 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,6652,0.85 %
REGION III,BULACAN,CITY OF BALIWAG,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,3639,0.47 %
