region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,40171,81.84 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,7028,14.31 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,563,1.14 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,420,0.85 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,351,0.71 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,145,0.29 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,144,0.29 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,131,0.26 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,82,0.16 %
REGION V,ALBAY,GUINOBATAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,45,0.09 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,1,"PANGILINAN, KIKO (LP)",LP,29757,62.65 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,2,"DUTERTE, SARA (LAKAS)",LAKAS,9206,19.38 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,5460,11.49 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2194,4.61 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,266,0.56 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,209,0.44 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,176,0.37 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,157,0.33 %
REGION V,ALBAY,GUINOBATAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,68,0.14 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,1,"ESCUDERO, CHIZ (NPC)",NPC,25768,6.82 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,22295,5.90 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,20915,5.53 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,4,"TRILLANES, ANTONIO IV (LP)",LP,19013,5.03 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,5,"LEGARDA, LOREN (NPC)",NPC,18796,4.97 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,6,"DE LIMA, LEILA (LP)",LP,18223,4.82 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,7,"CAYETANO, ALAN PETER (IND)",IND,15474,4.09 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,8,"DIOKNO, CHEL (KANP)",KANP,15091,3.99 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,9,"PADILLA, ROBIN (PDPLBN)",PDPLBN,14779,3.91 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,14702,3.89 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,11,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,14229,3.76 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,13559,3.58 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,13,"BINAY, JOJO (UNA)",UNA,11987,3.17 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,14,"GORDON, WOW DICK (BVNP)",BVNP,11840,3.13 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,15,"VILLAR, MARK (NP)",NP,11502,3.04 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI (MKBYN)",MKBYN,10195,2.69 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,9866,2.61 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,18,"EJERCITO, JV ESTRADA (NPC)",NPC,8647,2.28 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,19,"ESTRADA, JINGGOY (PMP)",PMP,8294,2.19 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,20,"LACSON, KUYA ALEX (KP)",KP,8037,2.12 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,21,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,7125,1.88 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,22,"BAGUILAT, TEDDY (LP)",LP,7046,1.86 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,6485,1.71 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,24,"MATULA, SONNY (IND)",IND,4987,1.32 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,25,"ESPIRITU, LUKE (PLM)",PLM,4737,1.25 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,26,"TEODORO, GIBO (PRP)",PRP,4558,1.20 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,4314,1.14 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,28,"ROQUE, HARRY SPOX (PRP)",PRP,3625,0.95 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,29,"DEL ROSARIO, MONSOUR (PDR)",PDR,3239,0.85 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,30,"BALITA, CARL (AKSYON)",AKSYON,2993,0.79 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,31,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,2523,0.66 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,32,"SISON, JOPET (AKSYON)",AKSYON,2308,0.61 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,33,"LABOG, ELMER (MKBYN)",MKBYN,2165,0.57 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,34,"PADILLA, DRA. MINGUITA (PDR)",PDR,2130,0.56 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,35,"MARCOS, FRANCIS LEO (IND)",IND,1991,0.52 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,36,"ZUBIAGA, CARMEN (IND)",IND,1748,0.46 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,37,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,1704,0.45 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,38,"PIÑOL, MANNY (NPC)",NPC,1683,0.44 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,39,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,1305,0.34 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,40,"GUTOC, SAMIRA (AKSYON)",AKSYON,1295,0.34 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,41,"LANGIT, REY (PDPLBN)",PDPLBN,1115,0.29 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,42,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,1073,0.28 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,43,"CABONEGRO, ROY (PLM)",PLM,1010,0.26 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,44,"BELGICA, GRECO (PDDS)",PDDS,1009,0.26 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,45,"CHAVEZ, MELCHOR (WPP)",WPP,975,0.25 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,46,"AFUANG, ABNER (IND)",IND,866,0.22 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,47,"ALBANI, IBRAHIM (WPP)",WPP,830,0.21 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,48,"BAILEN, AGNES (IND)",IND,788,0.20 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,49,"LIM, ARIEL (IND)",IND,786,0.20 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,50,"ARRANZA, MANG JESS (IND)",IND,721,0.19 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,51,"BARBO, LUTZ (PDPLBN)",PDPLBN,703,0.18 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,52,"RICABLANCA, WILLIE JR. (PM)",PM,654,0.17 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,53,"D'ANGELO, DAVID (PLM)",PLM,643,0.17 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,54,"DIAZ, DING (PPP)",PPP,622,0.16 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,55,"JAVELLANA, RJ (IND)",IND,613,0.16 %
REGION V,ALBAY,GUINOBATAN,SENATOR PHILIPPINES,56,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,549,0.14 %
