region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,37,0.39 %
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,28,0.29 %
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,57,0.60 %
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,29,0.30 %
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,67,0.70 %
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,9,0.09 %
REGION V,ALBAY,JOVELLAR,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,845,8.95 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,66,0.75 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,37,0.42 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,22,0.25 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,1250,14.32 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,54,0.61 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,279,3.19 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5433,62.26 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,39,0.44 %
REGION V,ALBAY,JOVELLAR,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1545,17.70 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,177,0.30 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,193,0.32 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,210,0.35 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,655,1.11 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,147,0.25 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,497,0.84 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,175,0.29 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1034,1.75 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,162,0.27 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,186,0.31 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2070,3.52 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,146,0.24 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,78,0.13 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2454,4.17 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,199,0.33 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2330,3.96 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,117,0.19 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2337,3.97 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,662,1.12 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,178,0.30 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1566,2.66 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1356,2.30 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,672,1.14 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,118,0.20 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,4259,7.24 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,509,0.86 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,1567,2.66 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,87,0.14 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,604,1.02 %
REGION V,ALBAY,JOVELLAR,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,2033,3.45 %
