region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,EASTERN SAMAR,BORONGAN CITY,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,12313,38.04 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,9407,29.06 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,7518,23.23 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,2512,7.76 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,598,1.85 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,21,0.06 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,12030,38.64 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,9475,30.43 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,6117,19.65 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,2272,7.30 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,889,2.86 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,354,1.14 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,21043,9.35 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,2,"PETILLA, CARLOS JERICHO (LP)",LP,17492,7.78 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,15728,6.99 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,12065,5.36 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,5,"PACQUIAO, MANNY (UNA)",UNA,11168,4.96 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,11094,4.93 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,7,"DRILON, FRANK (LP)",LP,10986,4.88 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,8,"DE LIMA, LEILA (LP)",LP,10707,4.76 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,10680,4.75 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,10543,4.69 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,9480,4.21 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,8563,3.81 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,13,"RECTO, RALPH (LP)",LP,8290,3.69 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,14,"ZUBIRI, MIGZ (IND)",IND,7649,3.40 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,7584,3.37 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,16,"OSMEÑA, SERGIO III (IND)",IND,7074,3.14 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,6581,2.93 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,4867,2.16 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,4090,1.82 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,3480,1.55 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,2876,1.28 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,2017,0.90 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,23,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1512,0.67 %
REGION VIII,EASTERN SAMAR,BORONGAN CITY,SENATOR PHILIPPINES,24,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,1349,0.60 %
