region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,15150,46.43 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,11402,34.94 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2820,8.64 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1875,5.74 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,1065,3.26 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,120,0.36 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,82,0.25 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,71,0.21 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,22,0.06 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,18,0.05 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,11756,37.54 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,9273,29.61 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,7559,24.14 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2257,7.20 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,188,0.60 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,95,0.30 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,71,0.22 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,66,0.21 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,48,0.15 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,14769,6.48 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,14095,6.18 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,3,"GATCHALIAN, WIN (NPC)",NPC,13848,6.07 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,4,"ESCUDERO, CHIZ (NPC)",NPC,12154,5.33 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,5,"PADILLA, ROBIN (PDPLBN)",PDPLBN,11747,5.15 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,6,"EJERCITO, JV ESTRADA (NPC)",NPC,10595,4.65 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,10589,4.64 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,8,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,10221,4.48 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,9,"VILLAR, MARK (NP)",NP,9528,4.18 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,10,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,9105,3.99 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,11,"CAYETANO, ALAN PETER (IND)",IND,8904,3.90 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,8709,3.82 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,13,"BINAY, JOJO (UNA)",UNA,8703,3.82 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY (PMP)",PMP,8354,3.66 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,15,"TRILLANES, ANTONIO IV (LP)",LP,6140,2.69 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,16,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,5992,2.63 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,17,"DIOKNO, CHEL (KANP)",KANP,5783,2.53 %
REGION IV-B,MARINDUQUE,SANTA CRUZ,SENATOR PHILIPPINES,18,"HONASAN, GRINGO (IND)",IND,5583,2.45 %
