region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,23399,7.34 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,21796,6.84 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,18047,5.66 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,17675,5.54 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,5,"POE, GRACE",IND,17280,5.42 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,16816,5.28 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,15911,4.99 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,15883,4.98 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,14717,4.62 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,10,"PIMENTEL, KOKO",PDPLBN,14547,4.56 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY",PMP,12868,4.04 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,12592,3.95 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,12127,3.80 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,14,"MARCOS, IMEE",NP,12044,3.78 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,10737,3.37 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,16,"OSMEÑA, SERGE",IND,7770,2.44 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,17,"MANGUDADATU, DONG",PDPLBN,7746,2.43 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,5433,1.70 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,4947,1.55 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,20,"MANICAD, JIGGY",IND,4426,1.39 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,4348,1.36 %
BARMM,BASILAN,ISABELA CITY,SENATOR PHILIPPINES,22,"MANGONDATO, FAISAL",IND,3580,1.12 %
