region,province,city,position,rank,candidate_name,party,votes,percentage
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3581,3.52 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,239,0.23 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,206,0.2 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,228,0.22 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4258,4.18 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,649,0.64 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,249,0.24 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,561,0.55 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3394,3.34 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2723,2.68 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2723,2.68 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1781,1.75 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,692,0.68 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,122,0.12 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,159,0.16 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,653,0.64 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,632,0.62 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3086,3.03 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,161,0.16 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,511,0.5 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,703,0.69 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,5980,5.88 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,170,0.17 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,186,0.18 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1077,1.06 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,178,0.17 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,141,0.14 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,7007,6.89 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,368,0.36 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1973,1.94 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1375,1.35 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,119,0.12 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2885,2.84 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,2122,2.09 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,3285,3.23 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,161,0.16 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,108,0.11 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,3142,3.09 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3193,3.14 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,286,0.28 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,301,0.3 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1295,1.27 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,682,0.67 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,629,0.62 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1344,1.32 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,171,0.17 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,70,0.07 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,106,0.1 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1498,1.47 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,4294,4.22 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,3371,3.31 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,776,0.76 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,1353,1.33 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,723,0.71 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,2422,2.38 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,2029,1.99 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,96,0.09 %
NIR,NEGROS ORIENTAL,ZAMBOANGUITA,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,2690,2.64 %
