region,province,city,position,rank,candidate_name,party,votes,percentage
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2768,2.53 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,649,0.59 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,489,0.45 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,558,0.51 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4004,3.66 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,553,0.51 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,388,0.35 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,497,0.45 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3255,2.97 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,3526,3.22 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3122,2.85 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1179,1.08 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,457,0.42 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,199,0.18 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,167,0.15 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,385,0.35 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,482,0.44 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3208,2.93 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,305,0.28 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,460,0.42 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,439,0.4 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,7129,6.51 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,366,0.33 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,246,0.22 %
NIR,NEGROS ORIENTAL,BINDOY,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,672,0.61 %
