region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1852,3.47 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,63,0.12 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,60,0.11 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,49,0.09 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2314,4.33 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,105,0.2 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,52,0.1 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,98,0.18 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1397,2.62 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2427,4.54 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1357,2.54 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,459,0.86 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,112,0.21 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,47,0.09 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,63,0.12 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,151,0.28 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,126,0.24 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1359,2.54 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,25,0.05 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,113,0.21 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,142,0.27 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,4070,7.62 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,31,0.06 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,42,0.08 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,236,0.44 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,36,0.07 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,61,0.11 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,5104,9.56 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,83,0.16 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1995,3.73 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,627,1.17 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,43,0.08 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,1839,3.44 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,2085,3.9 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,1483,2.78 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,30,0.06 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,30,0.06 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2288,4.28 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,1088,2.04 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,91,0.17 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,82,0.15 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1185,2.22 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,139,0.26 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,98,0.18 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,298,0.56 %
REGION VII,CEBU,TUDELA,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,62,0.12 %
