region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2657,2.52 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,263,0.25 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,266,0.25 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,200,0.19 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,4096,3.88 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,385,0.36 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,730,0.69 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,364,0.34 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1917,1.81 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4078,3.86 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2841,2.69 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1628,1.54 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,413,0.39 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,180,0.17 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,244,0.23 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,438,0.41 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,512,0.48 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3577,3.39 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,158,0.15 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,390,0.37 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,450,0.43 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,7765,7.35 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,187,0.18 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,234,0.22 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,731,0.69 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,151,0.14 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,188,0.18 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,9237,8.75 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,335,0.32 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,2885,2.73 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1216,1.15 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,156,0.15 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,2590,2.45 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,3231,3.06 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,3330,3.15 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,175,0.17 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,90,0.09 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,3878,3.67 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2297,2.17 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,263,0.25 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,574,0.54 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1757,1.66 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,482,0.46 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,403,0.38 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,919,0.87 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,228,0.22 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,89,0.08 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,173,0.16 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1766,1.67 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,3657,3.46 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2861,2.71 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,830,0.79 %
REGION VII,CEBU,TABUELAN,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,1992,1.89 %
