region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,210,0.39 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,145,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,959,1.81 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,137,0.25 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,323,0.61 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,102,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,22169,42.02 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,650,1.32 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,185,0.37 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,128,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,36778,74.84 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,373,0.75 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,740,1.50 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4704,9.57 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,212,0.43 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5368,10.92 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,921,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,870,0.25 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,720,0.21 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1644,0.48 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1070,0.31 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1822,0.54 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,2234,0.66 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,8324,2.47 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1193,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,3416,1.01 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,10316,3.06 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,490,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,1846,0.54 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,17358,5.16 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1195,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1806,0.53 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,673,0.20 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4141,1.23 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,5090,1.51 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,767,0.22 %
REGION IX,ZAMBOANGA DEL NORTE,SINDANGAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,5732,1.70 %
