region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,79,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,133,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2086,3.08 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,192,0.28 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,577,0.85 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,99,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,39640,58.68 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,314,0.48 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,96,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,117,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,48100,73.63 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,167,0.25 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1121,1.71 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,9606,14.70 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,106,0.16 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5699,8.72 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1047,0.20 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,692,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,771,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,4027,0.77 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1024,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,3072,0.59 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,5571,1.07 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,16289,3.14 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,2085,0.40 %
REGION IX,ZAMBOANGA DEL NORTE,CITY OF DIPOLOG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,8370,1.61 %
