region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,127,0.35 %
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,49,0.13 %
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,169,0.47 %
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,44,0.12 %
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,207,0.57 %
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,15,0.04 %
REGION V,CAMARINES SUR,SIPOCOT,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,4710,13.17 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,212,0.63 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,74,0.22 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,23,0.06 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,6360,19.04 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,87,0.26 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,787,2.35 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,21733,65.09 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,59,0.17 %
REGION V,CAMARINES SUR,SIPOCOT,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4054,12.14 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,695,0.28 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,389,0.16 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,355,0.14 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3740,1.55 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,603,0.25 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1875,0.78 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,440,0.18 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,4830,2.01 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1010,0.42 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,702,0.29 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,7947,3.31 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,506,0.21 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,363,0.15 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,10688,4.45 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,545,0.22 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,4932,2.05 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,404,0.16 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,11050,4.60 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1654,0.68 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,293,0.12 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,8220,3.42 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,5661,2.35 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,6077,2.53 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,292,0.12 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,15756,6.56 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,2748,1.14 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,6139,2.55 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,228,0.09 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,2642,1.10 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,9076,3.78 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,6708,2.79 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,620,0.25 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,6898,2.87 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,12646,5.26 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,344,0.14 %
REGION V,CAMARINES SUR,SIPOCOT,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,317,0.13 %
