region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,7315,39.55 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6643,35.92 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2757,14.91 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1649,8.92 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,116,0.63 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,15,0.08 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,7940,46.29 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,3207,18.70 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,3193,18.61 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,2160,12.59 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,434,2.53 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,220,1.28 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,8656,7.10 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,8416,6.90 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,3,"RECTO, RALPH (LP)",LP,8055,6.61 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,7716,6.33 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,7301,5.99 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,6,"GUINGONA, TG (LP)",LP,7246,5.94 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,7,"PACQUIAO, MANNY (UNA)",UNA,6677,5.48 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,8,"SOTTO, VICENTE (NPC)",NPC,6580,5.40 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,9,"AMBOLODTO, INA (LP)",LP,4863,3.99 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,10,"OSMEÑA, SERGIO III (IND)",IND,4807,3.94 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,4697,3.85 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4447,3.65 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,13,"LACSON, PANFILO PING (IND)",IND,4418,3.62 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,14,"GATCHALIAN, WIN (NPC)",NPC,4363,3.58 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,15,"PETILLA, CARLOS JERICHO (LP)",LP,4255,3.49 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3215,2.64 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,17,"GORDON, DICK (IND)",IND,3059,2.51 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,18,"TOLENTINO, FRANCIS (IND)",IND,2806,2.30 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,19,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2639,2.16 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,2483,2.04 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,21,"PAEZ, MR. COOP (IND)",IND,1732,1.42 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,1432,1.17 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,23,"COLMENARES, NERI (MKBYN)",OTHERS,1258,1.03 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,24,"ROMULO, ROMAN (IND)",IND,858,0.70 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,25,"OPLE, SUSAN (NP)",NP,789,0.65 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,26,"NAPEÑAS, GETULIO (UNA)",UNA,738,0.61 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,27,"MONTANO, ALLAN (UNA)",UNA,729,0.60 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,28,"LACSAMANA, ALMA MORENO (UNA)",UNA,721,0.59 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,29,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,533,0.44 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,30,"LANGIT, REY (UNA)",UNA,516,0.42 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,31,"SANTIAGO, DIONISIO (IND)",IND,502,0.41 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,32,"GADON, LARRY (KBL)",KBL,471,0.39 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY (IND)",IND,446,0.37 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,34,"MONTAÑO, MON (IND)",IND,406,0.33 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,35,"BELGICA, GRECO (IND)",IND,375,0.31 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,36,"KIRAM, PRINCESS JACEL (UNA)",UNA,363,0.30 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,37,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,335,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,38,"ALBANI, SHARIFF (IND)",IND,335,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,39,"PALPARAN, JOVITO JR. (IND)",IND,293,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,40,"BELLO, WALDEN (IND)",IND,287,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,41,"PAGDILAO, SAMUEL (IND)",IND,259,0.21 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,42,"ARQUIZA, GODOFREDO (IND)",IND,254,0.21 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,43,"DORONA, RAY (IND)",IND,244,0.20 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,44,"LIBAN, DANTE (IND)",IND,213,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,45,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,213,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,46,"CAM, SANDRA (PMP)",PMP,206,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,47,"BALIGOD, LEVITO (IND)",IND,197,0.16 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,48,"VALEROSO, DIOSDADO (IND)",IND,193,0.16 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,49,"ALI, ALDIN (WPPPMM)",WPP/PMM,177,0.15 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,135,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL GOVERNOR ZAMBOANGA DEL NORTE,1,"UY, BERTO (LP)",LP,9332,52.96 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL GOVERNOR ZAMBOANGA DEL NORTE,2,"YEBES, GOB. LANDO (NPC)",NPC,8137,46.18 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL GOVERNOR ZAMBOANGA DEL NORTE,3,"DAPAR, NESTOR (IND)",IND,66,0.37 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL GOVERNOR ZAMBOANGA DEL NORTE,4,"BALA, EUFRACIO (IND)",IND,57,0.32 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL GOVERNOR ZAMBOANGA DEL NORTE,5,"DAGURAYAN, DONG (IND)",IND,28,0.16 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL VICE-GOVERNOR ZAMBOANGA DEL NORTE,1,"ANGELES, SENEN (LP)",LP,8980,57.68 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL VICE-GOVERNOR ZAMBOANGA DEL NORTE,2,"MEJORADA, RICKY (NP)",NP,6353,40.81 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,PROVINCIAL VICE-GOVERNOR ZAMBOANGA DEL NORTE,3,"MAYORMITA, MEB (IND)",IND,235,1.51 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",1,"ZAMORA, JOVEN (LP)",LP,7409,25.57 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",2,"CARDINO, AGAPITO (LP)",LP,6760,23.33 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",3,"CHAN, JING (NP)",NP,6369,21.98 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",4,"JALOSJOS, BEBING (UNA)",UNA,6069,20.95 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",5,"OTUD, MARIO FELMAR (IND)",IND,1167,4.03 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",6,"TOLENTINO, TITING (NUP)",NUP,449,1.55 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",7,"ACAYLAR, NONOY (IND)",IND,362,1.25 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",8,"CADANO, ARNOLFO (IND)",IND,256,0.88 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, SANGGUNIANG PANLALAWIGAN ZAMBOANGA DEL NORTE - FIRST PROVDIST",9,"OMISOL, BOY (IND)",IND,131,0.45 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, HOUSE OF REPRESENTATIVES ZAMBOANGA DEL NORTE - FIRST LEGDIST",1,"JALOSJOS, BULLET (NP)",NP,7924,44.29 %
REGION IX,ZAMBOANGA DEL NORTE,POLANCO,"MEMBER, HOUSE OF REPRESENTATIVES ZAMBOANGA DEL NORTE - FIRST LEGDIST",2,"ONG, MANOY LESTER (LP)",LP,7645,42.73 %
