region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2994,50.69 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,1267,21.45 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,1199,20.30 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,398,6.74 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,44,0.75 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1972,36.69 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1415,26.33 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,980,18.23 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,544,10.12 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,276,5.13 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,188,3.50 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,2019,6.09 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,1843,5.56 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1606,4.84 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,1489,4.49 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,5,"DE LIMA, LEILA (LP)",LP,1444,4.35 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,1333,4.02 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,1275,3.84 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,8,"OSMEÑA, SERGIO III (IND)",IND,1250,3.77 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1207,3.64 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,1197,3.61 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,11,"LAPID, MARK (AKSYON)",AKSYON,1191,3.59 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,12,"ALBANI, SHARIFF (IND)",IND,1140,3.44 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,13,"GUINGONA, TG (LP)",LP,1099,3.31 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,14,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,1043,3.15 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,987,2.98 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,16,"SOTTO, VICENTE (NPC)",NPC,983,2.96 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,17,"GATCHALIAN, WIN (NPC)",NPC,936,2.82 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,18,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,793,2.39 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,783,2.36 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,20,"DOMAGOSO, ISKO MORENO (PMP)",PMP,744,2.24 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,654,1.97 %
REGION IX,ZAMBOANGA DEL NORTE,SIBUCO,SENATOR PHILIPPINES,22,"AMBOLODTO, INA (LP)",LP,553,1.67 %
