region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,GODOD,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,3276,45.89 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2590,36.28 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,859,12.03 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,382,5.35 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,25,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,7,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3518,56.60 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,922,14.83 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,VICE-PRESIDENT PHILIPPINES,3,"CAYETANO, ALAN PETER (IND)",IND,854,13.74 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,VICE-PRESIDENT PHILIPPINES,4,"MARCOS, BONGBONG (IND)",IND,695,11.18 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,158,2.54 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,69,1.11 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,3098,7.48 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,SENATOR PHILIPPINES,2,"DE LIMA, LEILA (LP)",LP,2968,7.16 %
REGION IX,ZAMBOANGA DEL NORTE,GODOD,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,2781,6.71 %
