region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3733,40.32 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,3199,34.55 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,1795,19.39 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,468,5.05 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,48,0.52 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,16,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3949,46.68 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1541,18.22 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1167,13.79 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1004,11.87 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,450,5.32 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,349,4.13 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,3815,7.06 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,3478,6.44 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,2902,5.37 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,2830,5.24 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,5,"RECTO, RALPH (LP)",LP,2623,4.85 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2507,4.64 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,2505,4.64 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,8,"GUINGONA, TG (LP)",LP,2310,4.28 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,2299,4.25 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2236,4.14 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,11,"OSMEÑA, SERGIO III (IND)",IND,2183,4.04 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,2031,3.76 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,13,"LAPID, MARK (AKSYON)",AKSYON,1983,3.67 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,14,"GORDON, DICK (IND)",IND,1887,3.49 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,15,"SOTTO, VICENTE (NPC)",NPC,1840,3.41 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,1785,3.30 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1698,3.14 %
REGION IX,ZAMBOANGA DEL NORTE,KALAWIT,SENATOR PHILIPPINES,18,"PETILLA, CARLOS JERICHO (LP)",LP,1314,2.43 %
