region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,RIZAL,TERESA,SENATOR,1,"ABALOS, BENHUR",PFP,9330,3.01 %
REGION IV-A,RIZAL,TERESA,SENATOR,2,"ADONIS, JEROME",MKBYN,600,0.19 %
REGION IV-A,RIZAL,TERESA,SENATOR,3,"AMAD, WILSON",IND,413,0.13 %
REGION IV-A,RIZAL,TERESA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,628,0.2 %
REGION IV-A,RIZAL,TERESA,SENATOR,5,"AQUINO, BAM",KNP,16975,5.48 %
REGION IV-A,RIZAL,TERESA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,4235,1.37 %
REGION IV-A,RIZAL,TERESA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,785,0.25 %
REGION IV-A,RIZAL,TERESA,SENATOR,8,"BALLON, ROBERTO",IND,2417,0.78 %
REGION IV-A,RIZAL,TERESA,SENATOR,9,"BINAY, ABBY",NPC,9009,2.91 %
REGION IV-A,RIZAL,TERESA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,4980,1.61 %
REGION IV-A,RIZAL,TERESA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,8084,2.61 %
REGION IV-A,RIZAL,TERESA,SENATOR,12,"BOSITA, COLONEL",IND,10893,3.52 %
REGION IV-A,RIZAL,TERESA,SENATOR,13,"BROSAS, ARLENE",MKBYN,4529,1.46 %
REGION IV-A,RIZAL,TERESA,SENATOR,14,"CABONEGRO, ROY",DPP,222,0.07 %
REGION IV-A,RIZAL,TERESA,SENATOR,15,"CAPUYAN, ALLEN",PPP,472,0.15 %
REGION IV-A,RIZAL,TERESA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,4806,1.55 %
REGION IV-A,RIZAL,TERESA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,3642,1.18 %
REGION IV-A,RIZAL,TERESA,SENATOR,18,"CAYETANO, PIA",NP,9975,3.22 %
REGION IV-A,RIZAL,TERESA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,460,0.15 %
REGION IV-A,RIZAL,TERESA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,2491,0.8 %
REGION IV-A,RIZAL,TERESA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,4149,1.34 %
REGION IV-A,RIZAL,TERESA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,11075,3.58 %
REGION IV-A,RIZAL,TERESA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,640,0.21 %
REGION IV-A,RIZAL,TERESA,SENATOR,24,"ESCOBAL, ARNEL",PM,545,0.18 %
REGION IV-A,RIZAL,TERESA,SENATOR,25,"ESPIRITU, LUKE",PLM,5761,1.86 %
REGION IV-A,RIZAL,TERESA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,432,0.14 %
REGION IV-A,RIZAL,TERESA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,429,0.14 %
REGION IV-A,RIZAL,TERESA,SENATOR,28,"GO, BONG GO",PDPLBN,15857,5.12 %
REGION IV-A,RIZAL,TERESA,SENATOR,29,"GONZALES, NORBERTO",PDSP,765,0.25 %
REGION IV-A,RIZAL,TERESA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,3027,0.98 %
REGION IV-A,RIZAL,TERESA,SENATOR,31,"HONASAN, GRINGO",RP,5954,1.92 %
REGION IV-A,RIZAL,TERESA,SENATOR,32,"JOSE, RELLY JR.",KBL,310,0.1 %
REGION IV-A,RIZAL,TERESA,SENATOR,33,"LACSON, PING",IND,11574,3.74 %
REGION IV-A,RIZAL,TERESA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,3651,1.18 %
REGION IV-A,RIZAL,TERESA,SENATOR,35,"LAPID, LITO",NPC,9043,2.92 %
REGION IV-A,RIZAL,TERESA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,536,0.17 %
REGION IV-A,RIZAL,TERESA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,394,0.13 %
REGION IV-A,RIZAL,TERESA,SENATOR,38,"MARCOLETA, RODANTE",IND,9326,3.01 %
REGION IV-A,RIZAL,TERESA,SENATOR,39,"MARCOS, IMEE R.",NP,8138,2.63 %
REGION IV-A,RIZAL,TERESA,SENATOR,40,"MARQUEZ, NORMAN",IND,1018,0.33 %
REGION IV-A,RIZAL,TERESA,SENATOR,41,"MARTINEZ, ERIC",IND,614,0.2 %
REGION IV-A,RIZAL,TERESA,SENATOR,42,"MATA, DOC MARITES",IND,2973,0.96 %
REGION IV-A,RIZAL,TERESA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,3893,1.26 %
REGION IV-A,RIZAL,TERESA,SENATOR,44,"MAZA, LIZA",MKBYN,4082,1.32 %
REGION IV-A,RIZAL,TERESA,SENATOR,45,"MENDOZA, HEIDI",IND,7733,2.5 %
REGION IV-A,RIZAL,TERESA,SENATOR,46,"MONTEMAYOR, JOEY",IND,535,0.17 %
REGION IV-A,RIZAL,TERESA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,179,0.06 %
REGION IV-A,RIZAL,TERESA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,294,0.09 %
REGION IV-A,RIZAL,TERESA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,7780,2.51 %
REGION IV-A,RIZAL,TERESA,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,7208,2.33 %
REGION IV-A,RIZAL,TERESA,SENATOR,51,"PANGILINAN, KIKO",LP,12307,3.97 %
REGION IV-A,RIZAL,TERESA,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,2937,0.95 %
REGION IV-A,RIZAL,TERESA,SENATOR,53,"QUIBOLOY, APOLLO",IND,2336,0.75 %
REGION IV-A,RIZAL,TERESA,SENATOR,54,"RAMOS, DANILO",MKBYN,4177,1.35 %
REGION IV-A,RIZAL,TERESA,SENATOR,55,"REVILLAME, WILLIE WIL",IND,5988,1.93 %
REGION IV-A,RIZAL,TERESA,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,4581,1.48 %
REGION IV-A,RIZAL,TERESA,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,243,0.08 %
REGION IV-A,RIZAL,TERESA,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,4561,1.47 %
REGION IV-A,RIZAL,TERESA,SENATOR,59,"SOTTO, TITO",NPC,13011,4.2 %
REGION IV-A,RIZAL,TERESA,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,267,0.09 %
REGION IV-A,RIZAL,TERESA,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,4912,1.59 %
REGION IV-A,RIZAL,TERESA,SENATOR,62,"TULFO, BEN BITAG",IND,10754,3.47 %
REGION IV-A,RIZAL,TERESA,SENATOR,63,"TULFO, ERWIN",LAKAS,13171,4.25 %
REGION IV-A,RIZAL,TERESA,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,428,0.14 %
REGION IV-A,RIZAL,TERESA,SENATOR,65,"VERCELES, LEANDRO",IND,198,0.06 %
REGION IV-A,RIZAL,TERESA,SENATOR,66,"VILLAR, CAMILLE",NP,6980,2.25 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,1 4PS,,1076,4.02 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,2 PPP,,63,0.24 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,331,1.24 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,4 KABATAAN,,302,1.13 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,5 DUTERTE YOUTH,,1606,6 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,6 ML,,473,1.77 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,7 PBBM,,145,0.54 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,8 P3PWD,,111,0.41 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,9 MURANG KURYENTE,,243,0.91 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,10 BICOL SARO,,309,1.15 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,11 IPATUPAD,,70,0.26 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,12 PATROL,,21,0.08 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,13 JUAN PINOY,,10,0.04 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,14 ARTE,,10,0.04 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,15 WIFI,,142,0.53 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,16 MAAGAP,,23,0.09 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,17 UNITED SENIOR CITIZENS,,531,1.98 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,18 EPANAW SAMBAYANAN,,64,0.24 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,19 AKO PADAYON,,10,0.04 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,20 TUCP,,64,0.24 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,21 ACT TEACHERS,,408,1.52 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,22 1PACMAN,,123,0.46 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,23 TGP,,382,1.43 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,24 DUMPER PTDA,,5,0.02 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,25 ANAKALUSUGAN,,21,0.08 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,26 AKSYON DAPAT,,50,0.19 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,27 BHW,,173,0.65 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,28 SULONG DIGNIDAD,,3,0.01 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,29 BATANG QUIAPO,,95,0.35 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,30 PBA,,26,0.1 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,31 GILAS,,20,0.07 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,32 AKO ILOCANO AKO,,44,0.16 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,33 PAMILYANG MAGSASAKA,,106,0.4 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,34 CLICK PARTY,,9,0.03 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,35 ABANTE BISDAK,,8,0.03 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,36 MANILA TEACHERS,,193,0.72 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,37 PAMANA,,13,0.05 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,38 NANAY,,41,0.15 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,39 KM NGAYON NA,,3,0.01 %
REGION IV-A,RIZAL,TERESA,PARTY LIST,,40 BABAE AKO,,179,0.67 %
