region,province,city,position,rank,candidate_name,party,votes,percentage
ARMM,MAGUINDANAO,DATU SALIBO,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,2484,66.51 %
ARMM,MAGUINDANAO,DATU SALIBO,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,754,20.19 %
ARMM,MAGUINDANAO,DATU SALIBO,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,266,7.12 %
ARMM,MAGUINDANAO,DATU SALIBO,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,228,6.10 %
ARMM,MAGUINDANAO,DATU SALIBO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,2,0.05 %
ARMM,MAGUINDANAO,DATU SALIBO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,1,0.03 %
ARMM,MAGUINDANAO,DATU SALIBO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1968,63.59 %
ARMM,MAGUINDANAO,DATU SALIBO,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,303,9.79 %
ARMM,MAGUINDANAO,DATU SALIBO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,293,9.47 %
ARMM,MAGUINDANAO,DATU SALIBO,VICE-PRESIDENT PHILIPPINES,4,"MARCOS, BONGBONG (IND)",IND,270,8.72 %
ARMM,MAGUINDANAO,DATU SALIBO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,134,4.33 %
ARMM,MAGUINDANAO,DATU SALIBO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,127,4.10 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,1,"AMBOLODTO, INA (LP)",LP,1709,16.21 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,2,"GUINGONA, TG (LP)",LP,429,4.07 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,3,"KABALU, EID (IND)",IND,416,3.94 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,4,"PACQUIAO, MANNY (UNA)",UNA,403,3.82 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,5,"DRILON, FRANK (LP)",LP,374,3.55 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,349,3.31 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,7,"KIRAM, PRINCESS JACEL (UNA)",UNA,346,3.28 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,342,3.24 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,337,3.20 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,10,"SOTTO, VICENTE (NPC)",NPC,317,3.01 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS (IND)",IND,308,2.92 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,308,2.92 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,305,2.89 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,14,"LAPID, MARK (AKSYON)",AKSYON,296,2.81 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,288,2.73 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,16,"GORDON, DICK (IND)",IND,287,2.72 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,17,"RECTO, RALPH (LP)",LP,278,2.64 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,18,"ALI, ALDIN (WPPPMM)",WPP/PMM,244,2.31 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,19,"ALBANI, SHARIFF (IND)",IND,231,2.19 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,206,1.95 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,21,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,188,1.78 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,22,"OSMEÑA, SERGIO III (IND)",IND,176,1.67 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,23,"LACSON, PANFILO PING (IND)",IND,170,1.61 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,24,"MONTANO, ALLAN (UNA)",UNA,160,1.52 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,25,"MANZANO, EDU (IND)",IND,156,1.48 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,26,"DOMAGOSO, ISKO MORENO (PMP)",PMP,132,1.25 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,127,1.20 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,28,"LACSAMANA, ALMA MORENO (UNA)",UNA,122,1.16 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,29,"SANTIAGO, DIONISIO (IND)",IND,113,1.07 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY (IND)",IND,110,1.04 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,31,"PAGDILAO, SAMUEL (IND)",IND,107,1.01 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,32,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,94,0.89 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,33,"MONTAÑO, MON (IND)",IND,87,0.83 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,34,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,87,0.83 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,35,"ROMULO, ROMAN (IND)",IND,83,0.79 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,36,"CAM, SANDRA (PMP)",PMP,82,0.78 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,37,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,80,0.76 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,38,"NAPEÑAS, GETULIO (UNA)",UNA,79,0.75 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,39,"DORONA, RAY (IND)",IND,73,0.69 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,40,"BELLO, WALDEN (IND)",IND,61,0.58 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,41,"BELGICA, GRECO (IND)",IND,58,0.55 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,42,"LIBAN, DANTE (IND)",IND,58,0.55 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,43,"ARQUIZA, GODOFREDO (IND)",IND,56,0.53 %
ARMM,MAGUINDANAO,DATU SALIBO,SENATOR PHILIPPINES,44,"COLMENARES, NERI (MKBYN)",OTHERS,55,0.52 %
