region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,60,0.07 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,122,0.15 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,3069,3.81 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,61,0.07 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,2511,3.12 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,262,0.32 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,42636,53.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,152,0.18 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,147,0.18 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,21,0.02 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,42499,53.09 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,50,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,5155,6.44 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,22107,27.61 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,39,0.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,9876,12.33 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1266,0.15 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,652,0.07 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,494,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,16357,1.98 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1347,0.16 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,6438,0.78 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,757,0.09 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,22881,2.77 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,6639,0.80 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,2972,0.36 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,15620,1.89 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,3212,0.38 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,942,0.11 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,27253,3.30 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,791,0.09 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,20674,2.50 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1794,0.21 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,19722,2.39 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,5001,0.60 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,289,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,32006,3.87 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,39440,4.78 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,27545,3.33 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,312,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,35765,4.33 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,14268,1.72 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,26513,3.21 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,310,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,20200,2.44 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,35505,4.30 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,18288,2.21 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF SAN JUAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,4622,0.56 %
