region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,153,0.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,323,0.17 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,7998,4.40 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,218,0.12 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,4574,2.51 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,95,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,101625,55.95 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,291,0.16 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,263,0.14 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,44,0.02 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,98448,54.34 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,105,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,11767,6.49 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,44537,24.58 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,96,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,25595,14.12 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,3747,0.20 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1190,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1166,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,34159,1.86 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,2631,0.14 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,14345,0.78 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1742,0.09 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,55810,3.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,13225,0.72 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,6153,0.33 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,42939,2.34 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,7012,0.38 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,2206,0.12 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,63605,3.47 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,2570,0.14 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,44546,2.43 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,3901,0.21 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,42700,2.33 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,12903,0.70 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,945,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,68114,3.72 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,58398,3.18 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,57905,3.16 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,789,0.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,81832,4.46 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,33252,1.81 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,43598,2.38 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,794,0.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,49566,2.70 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,83677,4.57 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,37139,2.02 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,8237,0.44 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,45471,2.48 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,73045,3.98 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,1023,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,1229,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,15527,0.84 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,34662,1.89 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,5041,0.27 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,93171,5.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,1480,0.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,691,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,15541,0.84 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MANDALUYONG,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,18667,1.01 %
