region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,119,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,498,0.21 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,8412,3.70 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,189,0.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,6362,2.80 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,191,0.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,114956,50.67 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,343,0.15 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,367,0.16 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,77,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,109585,48.53 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,102,0.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,14748,6.53 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,62414,27.64 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,122,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,38023,16.84 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,4267,0.18 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1576,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1501,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,48816,2.07 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,3428,0.14 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,21885,0.93 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1916,0.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,68171,2.90 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,14660,0.62 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,7141,0.30 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,44708,1.90 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,10429,0.44 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,2580,0.10 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,84888,3.61 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,3658,0.15 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,62724,2.67 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,5938,0.25 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,60377,2.57 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,16363,0.69 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1390,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,91844,3.91 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,71250,3.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,78369,3.33 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,1121,0.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,112520,4.79 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,43693,1.86 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,48896,2.08 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,1297,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,54177,2.30 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,102116,4.34 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,52720,2.24 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,10964,0.46 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,53858,2.29 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,102088,4.34 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,1430,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,1633,0.06 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,22928,0.97 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,46636,1.98 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,6821,0.29 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,116833,4.97 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,1781,0.07 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,890,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,16751,0.71 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,20762,0.88 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,36482,1.55 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,1106,0.04 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,2356,0.10 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,17085,0.72 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,92104,3.92 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,29235,1.24 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,11329,0.48 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,11131,0.47 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,1204,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,52848,2.25 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,860,0.03 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,19915,0.84 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,79718,3.39 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,59365,2.52 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,104863,4.46 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,1185,0.05 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,101064,4.30 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,94359,4.01 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,23273,0.99 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,81036,3.45 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,2366,1.28 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,"MEMBER, HOUSE OF REPRESENTATIVES NCR - CITY OF MARIKINA - FIRST LEGDIST",1,"CADIZ, DOC CADIZ",NPC,24584,26.39 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,"MEMBER, HOUSE OF REPRESENTATIVES NCR - CITY OF MARIKINA - FIRST LEGDIST",2,"TEODORO, MAAN",UNA,68572,73.60 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,"MEMBER, HOUSE OF REPRESENTATIVES NCR - CITY OF MARIKINA - SECOND LEGDIST",1,"ARCE, MAURO",KBL,894,0.71 %
NATIONAL CAPITAL REGION,NCR - SECOND DISTRICT,CITY OF MARIKINA,"MEMBER, HOUSE OF REPRESENTATIVES NCR - CITY OF MARIKINA - SECOND LEGDIST",2,"DE GUZMAN, DEL",AKSYON,20674,16.58 %
