region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,2659,9.31 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,2,"BONG REVILLA, RAMON JR",LAKAS,1989,6.97 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,3,"POE, GRACE",IND,1780,6.24 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,1643,5.76 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,1454,5.09 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,6,"GO, BONG GO",PDPLBN,1349,4.73 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,1330,4.66 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,1311,4.59 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,9,"ESTRADA, JINGGOY",PMP,1275,4.47 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,1231,4.31 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,1171,4.10 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,12,"ANGARA, EDGARDO SONNY",LDP,1161,4.07 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,13,"AQUINO, BENIGNO BAM",LP,1153,4.04 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS",PDPLBN,974,3.41 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,15,"ROXAS, MAR",LP,924,3.24 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,16,"PIMENTEL, KOKO",PDPLBN,914,3.20 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,593,2.08 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,18,"MANICAD, JIGGY",IND,580,2.03 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,427,1.50 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,416,1.46 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,21,"DIOKNO, CHEL",LP,381,1.33 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,22,"ALEJANO, GARY",LP,326,1.14 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,23,"MACALINTAL, MACAROMY",IND,321,1.12 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,293,1.03 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,25,"MANGUDADATU, DONG",PDPLBN,275,0.96 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,26,"GUTOC, SAMIRA",LP,266,0.93 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,27,"GADON, LARRY",KBL,228,0.80 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,28,"TAÑADA,LORENZO ERIN TAPAT",LP,222,0.78 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,29,"COLMENARES, NERI",MKBYN,170,0.60 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,30,"HILBAY, PILO",AKSYON,158,0.55 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,31,"ARELLANO, ERNESTO",IND,150,0.53 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,125,0.44 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,33,"MANGONDATO, FAISAL",IND,114,0.40 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,34,"PADILLA, DADO",PFP,110,0.39 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,35,"MONTAÑO, ALLAN",IND,99,0.35 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,36,"CHONG, GLENN",KDP,80,0.28 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,37,"ALUNAN, RAFFY",BGMBYN,72,0.25 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,65,0.23 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,39,"ABEJO, VANGIE",IND,51,0.18 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,49,0.17 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,41,"DE GUZMAN, KA LEODY",PLM,47,0.16 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,42,"FRANCISCO, ELMER",PFP,44,0.15 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,43,"ALFAJORA, RICHARD",IND,43,0.15 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,44,"ALBANI, SHARIFF",WPP,42,0.15 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,44,"GENEROSO,GEN PEDERALISMO",IND,42,0.15 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,46,"JANGAO, BFG ABRAHAM",IND,39,0.14 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,47,"ARIAS, MARCELINO",WPP,38,0.13 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,48,"ROLEDA, DAN KAIBIGAN",UNA,36,0.13 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,48,"ARCEGA, GERALD",WPP,36,0.13 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,50,"AFUANG, ABNER",WPP,33,0.12 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,51,"BALDEVARONA, BALDE",FFP,31,0.11 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,52,"MALLILLIN, EMILY",IND,27,0.09 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,52,"CACERES, JESUS",IND,27,0.09 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,54,"AUSTRIA, BERNARD",PDSP,24,0.08 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,55,"GADDI, CHARLIE",IND,23,0.08 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,56,"JAVELLANA, RJ",KDP,22,0.08 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,57,"MENIANO, LUTHER",WPP,21,0.07 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,58,"SAHIDULLA, LADY ANN",KDP,19,0.07 %
REGION IV-B,ROMBLON,SANTA MARIA (IMELDA),SENATOR PHILIPPINES,59,"GUIGAYUMA, JUNBERT",WPP,18,0.06 %
