region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,6678,8.72 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,2,"BONG REVILLA, RAMON JR",LAKAS,4976,6.50 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,4723,6.17 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,4,"POE, GRACE",IND,4391,5.73 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,5,"EJERCITO, ESTRADA JV",NPC,3821,4.99 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,6,"AQUINO, BENIGNO BAM",LP,3736,4.88 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,7,"GO, BONG GO",PDPLBN,3730,4.87 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,3427,4.47 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,9,"DELA ROSA, BATO",PDPLBN,3397,4.44 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,3308,4.32 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS",PDPLBN,3294,4.30 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,12,"LAPID, LITO",NPC,3087,4.03 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,13,"ROXAS, MAR",LP,2876,3.76 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,14,"ANGARA, EDGARDO SONNY",LDP,2800,3.66 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,2546,3.32 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY",PMP,2388,3.12 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,17,"MANGUDADATU, DONG",PDPLBN,1945,2.54 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,1557,2.03 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,1443,1.88 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,20,"ALEJANO, GARY",LP,1222,1.60 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,21,"MACALINTAL, MACAROMY",IND,1091,1.42 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,22,"GUTOC, SAMIRA",LP,1068,1.39 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,23,"TAÑADA,LORENZO ERIN TAPAT",LP,898,1.17 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,24,"MANICAD, JIGGY",IND,890,1.16 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,25,"ONG, DOC WILLIE",LAKAS,855,1.12 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,26,"ENRILE, JUAN PONCE",PMP,826,1.08 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,27,"HILBAY, PILO",AKSYON,783,1.02 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,28,"COLMENARES, NERI",MKBYN,597,0.78 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,524,0.68 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,30,"AGUILAR, FREDDIE",IND,421,0.55 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,31,"ABEJO, VANGIE",IND,269,0.35 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,32,"ESCUDERO, AGNES",IND,268,0.35 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,33,"MANGONDATO, FAISAL",IND,258,0.34 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,34,"ARELLANO, ERNESTO",IND,198,0.26 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,35,"MONTAÑO, ALLAN",IND,197,0.26 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,36,"ALUNAN, RAFFY",BGMBYN,179,0.23 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,37,"PADILLA, DADO",PFP,176,0.23 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,38,"CHONG, GLENN",KDP,165,0.22 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,144,0.19 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,40,"AFUANG, ABNER",WPP,128,0.17 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,41,"DE GUZMAN, KA LEODY",PLM,121,0.16 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,42,"CASIÑO, TOTI",KDP,101,0.13 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,43,"ALFAJORA, RICHARD",IND,85,0.11 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,44,"ALBANI, SHARIFF",WPP,80,0.10 %
REGION IV-B,ROMBLON,SAN AGUSTIN,SENATOR PHILIPPINES,45,"CACERES, JESUS",IND,74,0.10 %
