region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,1,24 APEC,24 APEC,338,23.20 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,2,141 AKO BICOL,141 AKO BICOL,307,21.07 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,82,5.63 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,4,148 AANGAT TAYO,148 AANGAT TAYO,69,4.74 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,5,130 SENIOR CITIZENS,130 SENIOR CITIZENS,56,3.84 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,6,83 ACT TEACHERS,83 ACT TEACHERS,55,3.77 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,45,3.09 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,8,112 AAMBIS-OWA,112 AAMBIS-OWA,40,2.75 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,9,144 ATING KOOP,144 ATING KOOP,37,2.54 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,10,3 MAGSASAKA,3 MAGSASAKA,29,1.99 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,11,150 BHW,150 BHW,26,1.78 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,12,100 MANILA TEACHERS',100 MANILA TEACHERS',21,1.44 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,13,54 ANG PROBINSYANO,54 ANG PROBINSYANO,20,1.37 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,14,109 KALINGA,109 KALINGA,19,1.30 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,15,122 1PACMAN,122 1PACMAN,15,1.03 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,16,53 BH,53 BH BAGONG HENERASYON,13,0.89 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,17,33 CIBAC,33 CIBAC,12,0.82 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,17,131 A TEACHER,131 A TEACHER,12,0.82 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,17,87 BUHAY,87 BUHAY,12,0.82 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,20,60 PATROL,60 PATROL,11,0.75 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,20,42 KABATAAN,42 KABATAAN,11,0.75 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,20,4 PEACE,4 PEACE,11,0.75 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,20,80 MARINO,80 MARINO,11,0.75 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,20,138 MAGDALO,138 MAGDALO,11,0.75 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,25,37 GABRIELA,37 GABRIELA,10,0.69 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,25,171 DIWA,171 DIWA,10,0.69 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,27,91 PROBINSYANO AKO,91 PROBINSYANO AKO,9,0.62 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,27,88 AKBAYAN,88 AKBAYAN,9,0.62 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,29,92 AKO BISAYA,92 AKO BISAYA,8,0.55 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,29,157 DUTERTE YOUTH,157 DUTERTE YOUTH,8,0.55 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,31,16 CWS,16 CWS,7,0.48 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,32,58 ANAC-IP,58 ANAC-IP,6,0.41 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,32,48 TGP,48 TGP,6,0.41 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,32,17 PTA,17 PTA,6,0.41 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,32,104 CONSLA,104 CONSLA,6,0.41 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,32,114 AGRI,114 AGRI,6,0.41 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,37,14 ANAKPAWIS,14 ANAKPAWIS,5,0.34 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,37,47 ANAKALUSUGAN,47 ANAKALUSUGAN,5,0.34 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,37,12 ANG NARS,12 ANG NARS,5,0.34 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,142 COOP-NATCCO,142 COOP-NATCCO,4,0.27 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,103 APPEND,103 APPEND,4,0.27 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,132 GP,132 GP,4,0.27 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,4,0.27 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,35 MURANG KURYENTE,35 MURANG KURYENTE,4,0.27 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,115 AGAP,115 AGAP,4,0.27 %
REGION IV-B,ROMBLON,BANTON,PARTY LIST PHILIPPINES,40,29 BAHAY,29 BAHAY,4,0.27 %
