region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,28,0.08 %
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,45,0.14 %
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1105,3.54 %
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,26,0.08 %
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,2954,9.48 %
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,28,0.08 %
REGION IV-A,CAVITE,ALFONSO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,16472,52.89 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,89,0.29 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,29,0.09 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,13,0.04 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,14759,48.39 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,29,0.09 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1798,5.89 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6439,21.11 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,17,0.05 %
REGION IV-A,CAVITE,ALFONSO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,7322,24.01 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,534,0.21 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,205,0.08 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,185,0.07 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2629,1.04 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,639,0.25 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1936,0.76 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,165,0.06 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,7369,2.92 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1336,0.53 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,680,0.27 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6947,2.76 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,546,0.21 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,200,0.07 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,11812,4.69 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,316,0.12 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,4598,1.82 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,336,0.13 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4278,1.70 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1684,0.66 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,169,0.06 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,8931,3.55 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,8151,3.24 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,8148,3.23 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,174,0.06 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,14051,5.58 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,2660,1.05 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,7248,2.88 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,140,0.05 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,5090,2.02 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,12955,5.15 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,4560,1.81 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,676,0.26 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,6645,2.64 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,10945,4.35 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,168,0.06 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,147,0.05 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,1092,0.43 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,3634,1.44 %
REGION IV-A,CAVITE,ALFONSO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,798,0.31 %
