region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,67,0.15 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,57,0.13 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1265,2.97 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,53,0.12 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1569,3.68 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,63,0.14 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,27627,64.97 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,124,0.29 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,42,0.09 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,13,0.03 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,26493,62.94 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,52,0.12 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1766,4.19 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6833,16.23 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,21,0.04 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,6742,16.01 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,612,0.17 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,339,0.09 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,251,0.07 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3767,1.07 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,646,0.18 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2952,0.84 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,284,0.08 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,9047,2.58 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1796,0.51 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1010,0.28 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8307,2.36 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,863,0.24 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,298,0.08 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,17726,5.05 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,415,0.11 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,5750,1.64 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,477,0.13 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,5593,1.59 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2073,0.59 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,201,0.05 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,10780,3.07 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,11013,3.14 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,9941,2.83 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,215,0.06 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,20290,5.78 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,3801,1.08 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,11592,3.30 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,159,0.04 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,7739,2.20 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,18259,5.20 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,5825,1.66 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,987,0.28 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,7914,2.25 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,12834,3.66 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,219,0.06 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,217,0.06 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,1757,0.50 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,4396,1.25 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,1002,0.28 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,23943,6.82 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,246,0.07 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,130,0.03 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,2115,0.60 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,3616,1.03 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,2829,0.80 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,195,0.05 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,384,0.10 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,2298,0.65 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,18912,5.39 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,2882,0.82 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1432,0.40 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,1497,0.42 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,195,0.05 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,7089,2.02 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,149,0.04 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,1821,0.51 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,12000,3.42 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,6538,1.86 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,17919,5.11 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,203,0.05 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,19134,5.45 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,16732,4.77 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,2008,0.57 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,14984,4.27 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,248,0.81 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,"MEMBER, HOUSE OF REPRESENTATIVES CAVITE - EIGHTH LEGDIST",1,"PAR, ALLAN",IND,1817,4.73 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,"MEMBER, HOUSE OF REPRESENTATIVES CAVITE - EIGHTH LEGDIST",2,"TOLENTINO, ANIELA",NUP,36578,95.26 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PROVINCIAL GOVERNOR CAVITE,1,"AGUINALDO, WENG",IND,1141,3.11 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PROVINCIAL GOVERNOR CAVITE,2,"GILLES, JERUM",IND,357,0.97 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PROVINCIAL GOVERNOR CAVITE,3,"PERA, AUGUSTO JR.",IND,1059,2.88 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PROVINCIAL GOVERNOR CAVITE,4,"REMULLA, JONVIC",NUP,34111,93.02 %
REGION IV-A,CAVITE,CITY OF TAGAYTAY,PROVINCIAL VICE-GOVERNOR CAVITE,1,"JAMBOY, JOSEPH THIM",IND,1606,4.15 %
