region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,101,0.08 %
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,134,0.11 %
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,4414,3.62 %
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,97,0.07 %
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,8242,6.76 %
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,123,0.10 %
REGION IV-A,CAVITE,SILANG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,74628,61.28 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,360,0.29 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,142,0.11 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,44,0.03 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,66409,55.20 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,107,0.08 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,6014,4.99 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,19013,15.80 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,107,0.08 %
REGION IV-A,CAVITE,SILANG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,28096,23.35 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,2416,0.21 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1082,0.09 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,2122,0.19 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,11578,1.04 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1584,0.14 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,8214,0.74 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1109,0.09 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,36614,3.29 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,6849,0.61 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,3227,0.29 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,31964,2.88 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,2920,0.26 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,1220,0.10 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,50025,4.50 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1907,0.17 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,18431,1.66 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1736,0.15 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,17263,1.55 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,8933,0.80 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1433,0.12 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,31282,2.81 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,40668,3.66 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,35677,3.21 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,834,0.07 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,57065,5.14 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,11063,0.99 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,36764,3.31 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,794,0.07 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,27352,2.46 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,53395,4.81 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,18750,1.68 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,3262,0.29 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,31506,2.83 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,41383,3.72 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,984,0.08 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,867,0.07 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,5503,0.49 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,14986,1.35 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,4094,0.36 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,62725,5.65 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,1210,0.10 %
REGION IV-A,CAVITE,SILANG,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,649,0.05 %
