region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,11937,95.54 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,431,3.44 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,51,0.40 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,36,0.28 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,19,0.15 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,6,0.04 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,5,0.04 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,4,0.03 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,3,0.02 %
REGION I,ILOCOS SUR,CAOAYAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1,0.00 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,11246,91.60 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,561,4.56 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,347,2.82 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,87,0.70 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,13,0.10 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,10,0.08 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,6,0.04 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,6,0.04 %
REGION I,ILOCOS SUR,CAOAYAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,1,0.00 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,7829,8.64 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,6740,7.44 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR PHILIPPINES,3,"VILLAR, MARK (NP)",NP,5593,6.17 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,4752,5.24 %
REGION I,ILOCOS SUR,CAOAYAN,SENATOR PHILIPPINES,5,"GADON, LARRY (KBL)",KBL,4421,4.88 %
