region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,6172,94.20 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,291,4.44 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,26,0.39 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,25,0.38 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,16,0.24 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,5,0.07 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,5,0.07 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,5,0.07 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,4,0.06 %
REGION I,ILOCOS SUR,GALIMUYOD,PRESIDENT PHILIPPINES,10,"DE GUZMAN, LEODY (PLM)",PLM,3,0.04 %
REGION I,ILOCOS SUR,GALIMUYOD,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5918,92.03 %
REGION I,ILOCOS SUR,GALIMUYOD,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,227,3.53 %
REGION I,ILOCOS SUR,GALIMUYOD,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,201,3.12 %
REGION I,ILOCOS SUR,GALIMUYOD,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,64,0.99 %
REGION I,ILOCOS SUR,GALIMUYOD,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,6,0.09 %
