region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,12,0.07 %
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,14,0.08 %
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,33,0.19 %
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,6,0.03 %
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,37,0.22 %
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,7,0.04 %
REGION I,ILOCOS SUR,SINAIT,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,16185,96.77 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,19,0.11 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,9,0.05 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,3,0.01 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,15624,94.86 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,11,0.06 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,137,0.83 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,339,2.05 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,10,0.06 %
REGION I,ILOCOS SUR,SINAIT,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,318,1.93 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,124,0.11 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,119,0.11 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,83,0.07 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,389,0.36 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,104,0.09 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,828,0.76 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,138,0.12 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3878,3.59 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,305,0.28 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,432,0.40 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3759,3.48 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,90,0.08 %
REGION I,ILOCOS SUR,SINAIT,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,94,0.08 %
