region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,5,0.03 %
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,4,0.02 %
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,48,0.29 %
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,4,0.02 %
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,36,0.22 %
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,3,0.01 %
REGION I,ILOCOS SUR,SAN JUAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,15494,96.52 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,17,0.10 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,7,0.04 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,9,0.05 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,14784,94.08 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,11,0.07 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,156,0.99 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,370,2.35 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,5,0.03 %
REGION I,ILOCOS SUR,SAN JUAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,354,2.25 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,107,0.10 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,85,0.08 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,72,0.06 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,412,0.39 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,89,0.08 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,877,0.83 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,87,0.08 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2838,2.70 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,319,0.30 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,335,0.31 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2877,2.74 %
REGION I,ILOCOS SUR,SAN JUAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,64,0.06 %
