region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,5277,96.34 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,138,2.51 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,19,0.34 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,18,0.32 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,10,0.18 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,5,0.09 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,4,0.07 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,4,0.07 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1,0.01 %
REGION I,ILOCOS SUR,BANAYOYO,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,1,0.01 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,4997,94.05 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,118,2.22 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,106,1.99 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,78,1.46 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,5,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,4,0.07 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,3,0.05 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,3,0.05 %
REGION I,ILOCOS SUR,BANAYOYO,VICE PRESIDENT PHILIPPINES,8,"LOPEZ, MANNY SD (WPP)",WPP,3,0.05 %
