region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,4622,96.41 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,100,2.08 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,26,0.54 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,18,0.37 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,11,0.22 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,5,0.10 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,4,0.08 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,3,0.06 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,3,0.06 %
REGION I,ILOCOS SUR,SAN EMILIO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,2,0.04 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,4409,94.41 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,2,"ONG, DOC WILLIE (AKSYON)",AKSYON,97,2.07 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,84,1.79 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,4,"PANGILINAN, KIKO (LP)",LP,63,1.34 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,5,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,7,0.14 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,3,0.06 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,3,0.06 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,2,0.04 %
REGION I,ILOCOS SUR,SAN EMILIO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,2,0.04 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,2491,7.83 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,2265,7.12 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,2094,6.58 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,1802,5.67 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,5,"ESTRADA, JINGGOY (PMP)",PMP,1635,5.14 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,6,"GADON, LARRY (KBL)",KBL,1557,4.89 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,1389,4.37 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,8,"EJERCITO, JV ESTRADA (NPC)",NPC,1366,4.29 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,9,"TEODORO, GIBO (PRP)",PRP,1302,4.09 %
REGION I,ILOCOS SUR,SAN EMILIO,SENATOR PHILIPPINES,10,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,1258,3.95 %
