region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,CALAPE,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,7936,48.17 %
REGION VII,BOHOL,CALAPE,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6333,38.44 %
REGION VII,BOHOL,CALAPE,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,1256,7.62 %
REGION VII,BOHOL,CALAPE,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,779,4.73 %
REGION VII,BOHOL,CALAPE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,156,0.95 %
REGION VII,BOHOL,CALAPE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,15,0.09 %
REGION VII,BOHOL,CALAPE,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,7366,47.52 %
REGION VII,BOHOL,CALAPE,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,4432,28.59 %
REGION VII,BOHOL,CALAPE,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1841,11.88 %
REGION VII,BOHOL,CALAPE,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,1137,7.33 %
REGION VII,BOHOL,CALAPE,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,483,3.12 %
REGION VII,BOHOL,CALAPE,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,243,1.57 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,7151,6.41 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,6502,5.82 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,3,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,6413,5.74 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,6333,5.67 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,6144,5.50 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,6,"OSMEÑA, SERGIO III (IND)",IND,5742,5.14 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,7,"PACQUIAO, MANNY (UNA)",UNA,5546,4.97 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,5382,4.82 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,5359,4.80 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,10,"LACSON, PANFILO PING (IND)",IND,5320,4.77 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,11,"RECTO, RALPH (LP)",LP,4639,4.16 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,12,"SOTTO, VICENTE (NPC)",NPC,4540,4.07 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,13,"PETILLA, CARLOS JERICHO (LP)",LP,4131,3.70 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,4113,3.68 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,15,"GUINGONA, TG (LP)",LP,4075,3.65 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4018,3.60 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,17,"GATCHALIAN, WIN (NPC)",NPC,3513,3.15 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3371,3.02 %
REGION VII,BOHOL,CALAPE,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,2145,1.92 %
