region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VII,BOHOL,ANTEQUERA,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3445,52.50 %
REGION VII,BOHOL,ANTEQUERA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,2347,35.77 %
REGION VII,BOHOL,ANTEQUERA,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,559,8.52 %
REGION VII,BOHOL,ANTEQUERA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,154,2.35 %
REGION VII,BOHOL,ANTEQUERA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,53,0.81 %
REGION VII,BOHOL,ANTEQUERA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.06 %
REGION VII,BOHOL,ANTEQUERA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3205,51.74 %
REGION VII,BOHOL,ANTEQUERA,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1596,25.76 %
REGION VII,BOHOL,ANTEQUERA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,683,11.03 %
REGION VII,BOHOL,ANTEQUERA,VICE-PRESIDENT PHILIPPINES,4,"ESCUDERO, CHIZ (IND)",IND,535,8.64 %
REGION VII,BOHOL,ANTEQUERA,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,120,1.94 %
REGION VII,BOHOL,ANTEQUERA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,56,0.90 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,2763,6.68 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2619,6.33 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,2581,6.24 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2461,5.95 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,5,"OSMEÑA, SERGIO III (IND)",IND,2207,5.33 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,2076,5.02 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,2062,4.98 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,2035,4.92 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,1975,4.77 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,10,"PETILLA, CARLOS JERICHO (LP)",LP,1852,4.48 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,11,"RECTO, RALPH (LP)",LP,1714,4.14 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,1707,4.12 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS (IND)",IND,1638,3.96 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,14,"GATCHALIAN, WIN (NPC)",NPC,1551,3.75 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,15,"GUINGONA, TG (LP)",LP,1517,3.67 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,16,"SOTTO, VICENTE (NPC)",NPC,1438,3.47 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1399,3.38 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1358,3.28 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,1051,2.54 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,622,1.50 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,21,"ROMULO, ROMAN (IND)",IND,527,1.27 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,22,"LAPID, MARK (AKSYON)",AKSYON,505,1.22 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,23,"MONTANO, ALLAN (UNA)",UNA,294,0.71 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,24,"SANTIAGO, DIONISIO (IND)",IND,242,0.58 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,25,"ALUNAN, RAFFY (IND)",IND,240,0.58 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,239,0.58 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,27,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,234,0.57 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,28,"LACSAMANA, ALMA MORENO (UNA)",UNA,213,0.51 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,29,"OPLE, SUSAN (NP)",NP,196,0.47 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,30,"AMBOLODTO, INA (LP)",LP,182,0.44 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,31,"MONTAÑO, MON (IND)",IND,164,0.40 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,32,"BELGICA, GRECO (IND)",IND,163,0.39 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,33,"CAM, SANDRA (PMP)",PMP,122,0.29 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,34,"ARQUIZA, GODOFREDO (IND)",IND,119,0.29 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,35,"NAPEÑAS, GETULIO (UNA)",UNA,115,0.28 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,36,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,110,0.27 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,37,"PALPARAN, JOVITO JR. (IND)",IND,110,0.27 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,38,"PAGDILAO, SAMUEL (IND)",IND,109,0.26 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,39,"PAEZ, MR. COOP (IND)",IND,98,0.24 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,40,"LANGIT, REY (UNA)",UNA,98,0.24 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,41,"BELLO, WALDEN (IND)",IND,95,0.23 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,42,"ALBANI, SHARIFF (IND)",IND,88,0.21 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,43,"VALEROSO, DIOSDADO (IND)",IND,80,0.19 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,44,"ALI, ALDIN (WPPPMM)",WPP/PMM,75,0.18 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,45,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,65,0.16 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,46,"LIBAN, DANTE (IND)",IND,61,0.15 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,47,"DORONA, RAY (IND)",IND,60,0.14 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,48,"BALIGOD, LEVITO (IND)",IND,56,0.14 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,49,"KIRAM, PRINCESS JACEL (UNA)",UNA,53,0.13 %
REGION VII,BOHOL,ANTEQUERA,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,46,0.11 %
REGION VII,BOHOL,ANTEQUERA,PROVINCIAL GOVERNOR BOHOL,1,"CHATTO, EDGAR (LP)",LP,4649,78.44 %
REGION VII,BOHOL,ANTEQUERA,PROVINCIAL GOVERNOR BOHOL,2,"IMBOY, MAY (PDPLBN)",PDP LABAN,1220,20.58 %
REGION VII,BOHOL,ANTEQUERA,PROVINCIAL GOVERNOR BOHOL,3,"GARCIA, WENCESLAO (IND)",IND,26,0.44 %
REGION VII,BOHOL,ANTEQUERA,PROVINCIAL GOVERNOR BOHOL,4,"BALAGOSA, KARY (IND)",IND,22,0.37 %
REGION VII,BOHOL,ANTEQUERA,PROVINCIAL GOVERNOR BOHOL,5,"GAUDICOS, FER (KBL)",KBL,10,0.17 %
