region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,35457,48.60 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,28052,38.45 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,5284,7.24 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2344,3.21 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,1108,1.51 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,213,0.29 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,191,0.26 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,171,0.23 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,84,0.11 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,39,0.05 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,25890,37.20 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,23559,33.85 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,16364,23.51 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,2601,3.73 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,467,0.67 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,331,0.47 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,186,0.26 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,113,0.16 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,82,0.11 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,1,"TULFO, IDOL RAFFY (IND)",IND,32233,5.97 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,28322,5.24 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,27742,5.13 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,27355,5.06 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,5,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,26416,4.89 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,6,"EJERCITO, JV ESTRADA (NPC)",NPC,25033,4.63 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,7,"ESCUDERO, CHIZ (NPC)",NPC,24647,4.56 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,23874,4.42 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,9,"CAYETANO, ALAN PETER (IND)",IND,22828,4.22 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,10,"VILLAR, MARK (NP)",NP,22132,4.09 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,11,"DIOKNO, CHEL (KANP)",KANP,19637,3.63 %
REGION VI,NEGROS OCCIDENTAL,CITY OF SILAY,SENATOR PHILIPPINES,12,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,18860,3.49 %
