region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,339,0.42 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,248,0.31 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,3801,4.77 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,275,0.34 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1145,1.43 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,99,0.12 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,26596,33.44 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,1246,1.63 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,492,0.64 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,286,0.37 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,27277,35.85 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,1129,1.48 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,2725,3.58 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,24584,32.31 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,432,0.56 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,17900,23.53 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1711,0.29 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1856,0.31 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1607,0.27 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,4893,0.83 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1343,0.22 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,6238,1.06 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1385,0.23 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,11138,1.90 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1861,0.31 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,2233,0.38 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,17573,3.00 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,1151,0.19 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,1072,0.18 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,24928,4.26 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,2212,0.37 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,11776,2.01 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1153,0.19 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,12428,2.12 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,6907,1.18 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1726,0.29 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,12326,2.10 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,18183,3.11 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,9794,1.67 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,1099,0.18 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,23115,3.95 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,4657,0.79 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,16921,2.89 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,846,0.14 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,8346,1.42 %
REGION VI,NEGROS OCCIDENTAL,CITY OF KABANKALAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,19311,3.30 %
