region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,234,0.53 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,95,0.21 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1428,3.29 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,113,0.26 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,592,1.36 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,33,0.07 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,17121,39.47 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,375,0.89 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,112,0.26 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,122,0.29 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,17678,42.09 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,374,0.89 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1174,2.79 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,13005,30.96 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,101,0.24 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,9052,21.55 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,715,0.21 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,566,0.16 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,648,0.19 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3005,0.89 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,575,0.17 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1964,0.58 %
REGION VI,NEGROS OCCIDENTAL,HINIGARAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,614,0.18 %
