region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,76,0.13 %
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,74,0.12 %
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,2116,3.70 %
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,68,0.11 %
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1345,2.35 %
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,22,0.03 %
REGION IV-A,QUEZON,TIAONG,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,24788,43.37 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,264,0.47 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,58,0.10 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,57,0.10 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,21908,39.20 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,126,0.22 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,2602,4.65 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,14088,25.21 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,55,0.09 %
REGION IV-A,QUEZON,TIAONG,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,16722,29.92 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1083,0.23 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,500,0.10 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,479,0.10 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,4271,0.90 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,573,0.12 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,4280,0.91 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,439,0.09 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,16040,3.41 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1499,0.31 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1077,0.22 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,15562,3.31 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,912,0.19 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,456,0.09 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,21304,4.53 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,872,0.18 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,7743,1.64 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,984,0.20 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,9541,2.03 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,3835,0.81 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,572,0.12 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,14290,3.04 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,17676,3.76 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,18880,4.02 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,418,0.08 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,27812,5.92 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,3939,0.83 %
REGION IV-A,QUEZON,TIAONG,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,16620,3.54 %
