region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,102010,6.54 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,2,"POE, GRACE",IND,99006,6.35 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,85309,5.47 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,82403,5.28 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,74559,4.78 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,74436,4.77 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,7,"LAPID, LITO",NPC,71711,4.60 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,8,"MARCOS, IMEE",NP,70006,4.49 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,66665,4.27 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS",PDPLBN,62138,3.98 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,11,"AQUINO, BENIGNO BAM",LP,60761,3.90 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,59073,3.79 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,54510,3.49 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,14,"ONG, DOC WILLIE",LAKAS,52794,3.38 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,15,"MANICAD, JIGGY",IND,51767,3.32 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,16,"BONG REVILLA, RAMON JR",LAKAS,47852,3.07 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,46309,2.97 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,18,"ESTRADA, JINGGOY",PMP,44591,2.86 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,33861,2.17 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,32479,2.08 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,21,"COLMENARES, NERI",MKBYN,25950,1.66 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,22,"GADON, LARRY",KBL,24657,1.58 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,23,"MANGUDADATU, DONG",PDPLBN,23925,1.53 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,24,"ALEJANO, GARY",LP,22644,1.45 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,25,"ENRILE, JUAN PONCE",PMP,21112,1.35 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,26,"MACALINTAL, MACAROMY",IND,20426,1.31 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,27,"TAÑADA,LORENZO ERIN TAPAT",LP,18898,1.21 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,28,"GUTOC, SAMIRA",LP,18407,1.18 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,29,"HILBAY, PILO",AKSYON,14069,0.90 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,30,"CHONG, GLENN",KDP,11807,0.76 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,31,"ALUNAN, RAFFY",BGMBYN,10889,0.70 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,32,"AGUILAR, FREDDIE",IND,8575,0.55 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,7111,0.46 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,34,"MANGONDATO, FAISAL",IND,6514,0.42 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,35,"ARELLANO, ERNESTO",IND,6119,0.39 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,36,"DE GUZMAN, KA LEODY",PLM,4906,0.31 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,37,"PADILLA, DADO",PFP,3888,0.25 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,3602,0.23 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,39,"AFUANG, ABNER",WPP,2764,0.18 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,40,"CHAVEZ, MELCHOR",WPP,2680,0.17 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,41,"ABEJO, VANGIE",IND,2170,0.14 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,42,"CASIÑO, TOTI",KDP,2130,0.14 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,43,"GENEROSO,GEN PEDERALISMO",IND,1615,0.10 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,44,"ARCEGA, GERALD",WPP,1592,0.10 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,45,"MATULA, JOSE SONNY",WPP,1568,0.10 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,46,"ARIAS, MARCELINO",WPP,1533,0.10 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,47,"CACERES, JESUS",IND,1476,0.09 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,48,"SAHIDULLA, LADY ANN",KDP,1429,0.09 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,49,"ALFAJORA, RICHARD",IND,1381,0.09 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,50,"FRANCISCO, ELMER",PFP,1333,0.09 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,51,"VALDES, BUTCH",KDP,1295,0.08 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,52,"ALBANI, SHARIFF",WPP,1292,0.08 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,53,"ROLEDA, DAN KAIBIGAN",UNA,1241,0.08 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,54,"GADDI, CHARLIE",IND,1212,0.08 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,55,"JANGAO, BFG ABRAHAM",IND,1209,0.08 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,56,"AUSTRIA, BERNARD",PDSP,1075,0.07 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY",IND,1015,0.07 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,58,"BALDEVARONA, BALDE",FFP,942,0.06 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,59,"JAVELLANA, RJ",KDP,830,0.05 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,60,"GUIGAYUMA, JUNBERT",WPP,791,0.05 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,765,0.05 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,723,0.05 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,VICE-MAYOR NCR - MALABON   CITY,1,"DELA CRUZ, NINONG",NUP,83179,56.42 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,VICE-MAYOR NCR - MALABON   CITY,2,"TORRES, MARICAR",NP,64258,43.58 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,MAYOR NCR - MALABON   CITY,1,"ORETA, LENLEN",LP,100795,64.22 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,MAYOR NCR - MALABON   CITY,2,"SANDOVAL, JEANNIE",NP,56156,35.78 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,21831,20.41 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,2,100 MANILA TEACHERS',100 MANILA TEACHERS',8606,8.05 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,3,33 CIBAC,33 CIBAC,5602,5.24 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,4,1 BAYAN MUNA,1 BAYAN MUNA,5070,4.74 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,5,43 AN WARAY,43 AN WARAY,4824,4.51 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,6,18 RAM,18 RAM,4791,4.48 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,7,37 GABRIELA,37 GABRIELA,3508,3.28 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,8,122 1PACMAN,122 1PACMAN,3431,3.21 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,9,141 AKO BICOL,141 AKO BICOL,2527,2.36 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,10,130 SENIOR CITIZENS,130 SENIOR CITIZENS,2213,2.07 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,11,54 ANG PROBINSYANO,54 ANG PROBINSYANO,2127,1.99 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,12,83 ACT TEACHERS,83 ACT TEACHERS,2082,1.95 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,13,87 BUHAY,87 BUHAY,1872,1.75 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,14,53 BH,53 BH BAGONG HENERASYON,1672,1.56 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,15,46 ALL-FISH,46 ALL-FISH,1671,1.56 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,16,91 PROBINSYANO AKO,91 PROBINSYANO AKO,1636,1.53 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,17,103 APPEND,103 APPEND,1574,1.47 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,18,157 DUTERTE YOUTH,157 DUTERTE YOUTH,1514,1.42 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,19,29 BAHAY,29 BAHAY,1390,1.30 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,20,42 KABATAAN,42 KABATAAN,1342,1.25 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,21,3 MAGSASAKA,3 MAGSASAKA,1305,1.22 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,22,138 MAGDALO,138 MAGDALO,1115,1.04 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,23,55 PM,55 PM,1085,1.01 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,24,88 AKBAYAN,88 AKBAYAN,1074,1.00 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,25,75 LPGMA,75 LPGMA,1010,0.94 %
NATIONAL CAPITAL REGION,METRO MANILA,MALABON CITY,PARTY LIST PHILIPPINES,26,131 A TEACHER,131 A TEACHER,986,0.92 %
