region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,MAYOR NCR - PASAY CITY,1,"CALIXTO-RUBIANO, EMI",PDPLBN,121391,63.89 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,MAYOR NCR - PASAY CITY,2,"CUNETA, CHETSHARON",NPC,35784,18.83 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,MAYOR NCR - PASAY CITY,3,"TOGONON, EDWARD",IND,25446,13.39 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,MAYOR NCR - PASAY CITY,4,"CHING, TIN",PDDS,5282,2.78 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,MAYOR NCR - PASAY CITY,5,"TRINIDAD, JT",IND,2104,1.11 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,122410,6.42 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,2,"POE, GRACE",IND,113489,5.95 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,106997,5.61 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,105082,5.51 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,5,"DELA ROSA, BATO",PDPLBN,100507,5.27 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,6,"MARCOS, IMEE",NP,94261,4.95 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,93720,4.92 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,85875,4.51 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,82135,4.31 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,10,"ONG, DOC WILLIE",LAKAS,78193,4.10 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,77712,4.08 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,74591,3.91 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,13,"LAPID, LITO",NPC,74498,3.91 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,14,"AQUINO, BENIGNO BAM",LP,65226,3.42 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,15,"OSMEÑA, SERGE",IND,56080,2.94 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,53563,2.81 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,17,"BONG REVILLA, RAMON JR",LAKAS,49281,2.59 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,18,"ESTRADA, JINGGOY",PMP,44070,2.31 %
NATIONAL CAPITAL REGION,METRO MANILA,PASAY CITY,SENATOR PHILIPPINES,19,"DIOKNO, CHEL",LP,39962,2.10 %
