region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,1,"CAYETANO, PIA",NP,134860,6.04 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,2,"POE, GRACE",IND,133986,6.01 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,132834,5.95 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,4,"ANGARA, EDGARDO SONNY",LDP,107842,4.83 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,105151,4.71 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,100446,4.50 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,95365,4.27 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,8,"LAPID, LITO",NPC,91289,4.09 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,9,"AQUINO, BENIGNO BAM",LP,90761,4.07 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,90652,4.06 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,11,"PIMENTEL, KOKO",PDPLBN,87700,3.93 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,84034,3.77 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,81946,3.67 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,14,"OSMEÑA, SERGE",IND,76853,3.44 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,15,"ONG, DOC WILLIE",LAKAS,73657,3.30 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,16,"MANICAD, JIGGY",IND,62053,2.78 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,17,"DIOKNO, CHEL",LP,60985,2.73 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,18,"BONG REVILLA, RAMON JR",LAKAS,57955,2.60 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,57858,2.59 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,20,"ESTRADA, JINGGOY",PMP,54128,2.43 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,21,"COLMENARES, NERI",MKBYN,41092,1.84 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,22,"TAÑADA,LORENZO ERIN TAPAT",LP,37152,1.67 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,23,"MANGUDADATU, DONG",PDPLBN,36970,1.66 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,24,"MACALINTAL, MACAROMY",IND,36424,1.63 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,35450,1.59 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,26,"GUTOC, SAMIRA",LP,35280,1.58 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,27,"GADON, LARRY",KBL,32012,1.43 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,28,"ENRILE, JUAN PONCE",PMP,30969,1.39 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,29,"HILBAY, PILO",AKSYON,26547,1.19 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,17519,0.79 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,16897,0.76 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,32,"AGUILAR, FREDDIE",IND,12253,0.55 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,10200,0.46 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,34,"MANGONDATO, FAISAL",IND,9047,0.41 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,35,"DE GUZMAN, KA LEODY",PLM,8029,0.36 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,36,"CHAVEZ, MELCHOR",WPP,5899,0.26 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,37,"AFUANG, ABNER",WPP,5615,0.25 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,5024,0.23 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,39,"ARELLANO, ERNESTO",IND,4826,0.22 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,40,"PADILLA, DADO",PFP,4645,0.21 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,41,"CASIÑO, TOTI",KDP,3392,0.15 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MUNTINLUPA,SENATOR PHILIPPINES,42,"ARIAS, MARCELINO",WPP,2327,0.10 %
