region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,38258,17.80 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,2,1 BAYAN MUNA,1 BAYAN MUNA,12948,6.02 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,3,87 BUHAY,87 BUHAY,10458,4.87 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,4,33 CIBAC,33 CIBAC,10310,4.80 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,5,37 GABRIELA,37 GABRIELA,9163,4.26 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,6,122 1PACMAN,122 1PACMAN,8633,4.02 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,7,60 PATROL,60 PATROL,8438,3.93 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,8,141 AKO BICOL,141 AKO BICOL,8321,3.87 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,9,130 SENIOR CITIZENS,130 SENIOR CITIZENS,7812,3.63 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,5414,2.52 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,11,138 MAGDALO,138 MAGDALO,4656,2.17 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,12,157 DUTERTE YOUTH,157 DUTERTE YOUTH,4408,2.05 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,13,3 MAGSASAKA,3 MAGSASAKA,4378,2.04 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,14,53 BH,53 BH BAGONG HENERASYON,4080,1.90 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,15,91 PROBINSYANO AKO,91 PROBINSYANO AKO,3944,1.84 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,16,42 KABATAAN,42 KABATAAN,3362,1.56 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,17,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,2883,1.34 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,18,109 KALINGA,109 KALINGA,2666,1.24 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,19,83 ACT TEACHERS,83 ACT TEACHERS,2624,1.22 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,20,80 MARINO,80 MARINO,2601,1.21 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,21,88 AKBAYAN,88 AKBAYAN,2469,1.15 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,22,12 ANG NARS,12 ANG NARS,2009,0.93 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,23,48 TGP,48 TGP,1738,0.81 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,24,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,1723,0.80 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,25,43 AN WARAY,43 AN WARAY,1717,0.80 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,26,29 BAHAY,29 BAHAY,1631,0.76 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,27,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,1416,0.66 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,28,35 MURANG KURYENTE,35 MURANG KURYENTE,1403,0.65 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,29,169 WOW PILIPINAS,169 WOW PILIPINAS,1394,0.65 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,30,131 A TEACHER,131 A TEACHER,1392,0.65 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,31,30 PRAI,30 PRAI,1365,0.64 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,32,116 ACTS-OFW,116 ACTS-OFW,1360,0.63 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,33,7 OFW FAMILY,7 OFW FAMILY,1352,0.63 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,34,18 RAM,18 RAM,1322,0.62 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MAKATI,PARTY LIST PHILIPPINES,35,2 KABAYAN,2 KABAYAN,1276,0.59 %
