region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,93120,6.37 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,2,"POE, GRACE",IND,89797,6.14 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,3,"CAYETANO, PIA",NP,76648,5.24 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,4,"GO, BONG GO",PDPLBN,75709,5.18 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,73329,5.01 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,68900,4.71 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,7,"MARCOS, IMEE",NP,65251,4.46 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,61540,4.21 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,9,"EJERCITO, ESTRADA JV",NPC,60018,4.10 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,10,"PIMENTEL, KOKO",PDPLBN,58134,3.97 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,11,"AQUINO, BENIGNO BAM",LP,56856,3.89 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,12,"ONG, DOC WILLIE",LAKAS,54518,3.73 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,54015,3.69 %
NATIONAL CAPITAL REGION,METRO MANILA,CITY OF MANDALUYONG,SENATOR PHILIPPINES,14,"LAPID, LITO",NPC,53398,3.65 %
