region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,413,0.04 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,1102,0.12 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,297532,33.91 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,556,0.06 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,11691,1.33 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,1807,0.20 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,358875,40.91 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,5866,0.67 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,1160,0.13 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,495,0.05 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,405798,46.66 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,6291,0.72 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,155942,17.93 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,148325,17.05 %
NATIONAL CAPITAL REGION,NCR - MANILA,CITY OF MANILA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,501,0.05 %
