region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,BENGUET,TUBA,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,6283,34.22 %
CAR,BENGUET,TUBA,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,4112,22.40 %
CAR,BENGUET,TUBA,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,3153,17.17 %
CAR,BENGUET,TUBA,PRESIDENT PHILIPPINES,4,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,3102,16.89 %
CAR,BENGUET,TUBA,PRESIDENT PHILIPPINES,5,"BINAY, JOJO (UNA)",UNA,1699,9.25 %
CAR,BENGUET,TUBA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,12,0.07 %
CAR,BENGUET,TUBA,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,11913,65.65 %
CAR,BENGUET,TUBA,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3018,16.63 %
CAR,BENGUET,TUBA,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1641,9.04 %
CAR,BENGUET,TUBA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,641,3.53 %
CAR,BENGUET,TUBA,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,596,3.28 %
CAR,BENGUET,TUBA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,337,1.86 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,9373,6.67 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,8925,6.35 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,3,"GORDON, DICK (IND)",IND,8129,5.78 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,8035,5.72 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,7938,5.65 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,6,"SOTTO, VICENTE (NPC)",NPC,7518,5.35 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,7,"DE LIMA, LEILA (LP)",LP,6921,4.92 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,8,"PACQUIAO, MANNY (UNA)",UNA,6846,4.87 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,6203,4.41 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,6124,4.36 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,11,"OSMEÑA, SERGIO III (IND)",IND,6044,4.30 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,12,"RECTO, RALPH (LP)",LP,5962,4.24 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,13,"GATCHALIAN, WIN (NPC)",NPC,5948,4.23 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,14,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5389,3.83 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,15,"DOMAGOSO, ISKO MORENO (PMP)",PMP,4759,3.39 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,16,"TOLENTINO, FRANCIS (IND)",IND,4639,3.30 %
CAR,BENGUET,TUBA,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,4502,3.20 %
