region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,1,"ABALOS, BENHUR",PFP,1939,0.69 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,2,"ADONIS, JEROME",MKBYN,485,0.17 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,3,"AMAD, WILSON",IND,415,0.15 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,287,0.1 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,5,"AQUINO, BAM",KNP,5965,2.14 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,512,0.18 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,406,0.15 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,8,"BALLON, ROBERTO",IND,540,0.19 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,9,"BINAY, ABBY",NPC,2806,1 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,17366,6.22 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,5593,2 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,12,"BOSITA, COLONEL",IND,2721,0.97 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,13,"BROSAS, ARLENE",MKBYN,489,0.18 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,14,"CABONEGRO, ROY",DPP,302,0.11 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,15,"CAPUYAN, ALLEN",PPP,1384,0.5 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,504,0.18 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,558,0.2 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,18,"CAYETANO, PIA",NP,8426,3.02 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,252,0.09 %
REGION XI,DAVAO DEL SUR,MATANAO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,631,0.23 %
