region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,11,0.23 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,9,0.18 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,122,2.55 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,6,0.12 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,65,1.36 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.08 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3713,77.85 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,27,0.58 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.28 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,3,0.06 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,3277,71.08 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,18,0.39 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,147,3.18 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,449,9.73 %
REGION II,NUEVA VIZCAYA,ALFONSO CASTAÑEDA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,14,0.30 %
