region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,14,0.14 %
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.10 %
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,235,2.46 %
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,5,0.05 %
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,168,1.76 %
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,6,0.06 %
REGION II,NUEVA VIZCAYA,DIADI,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,7821,81.98 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,32,0.34 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,42,0.44 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,9,0.09 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,6613,70.56 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,36,0.38 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,225,2.40 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,888,9.47 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,26,0.27 %
REGION II,NUEVA VIZCAYA,DIADI,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1501,16.01 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,116,0.14 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,84,0.10 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,71,0.09 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3444,4.40 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,67,0.08 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,418,0.53 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,76,0.09 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2105,2.69 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,200,0.25 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,497,0.63 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,4440,5.67 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,88,0.11 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,263,0.33 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,3656,4.67 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,189,0.24 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,641,0.81 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,86,0.10 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,880,1.12 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1092,1.39 %
