region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,PANUKULAN,SENATOR,1,"ABALOS, BENHUR",PFP,1598,2.87 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,2,"ADONIS, JEROME",MKBYN,93,0.17 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,3,"AMAD, WILSON",IND,79,0.14 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,79,0.14 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,5,"AQUINO, BAM",KNP,2769,4.98 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,293,0.53 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,120,0.22 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,8,"BALLON, ROBERTO",IND,236,0.42 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,9,"BINAY, ABBY",NPC,1966,3.53 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,438,0.79 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2571,4.62 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,12,"BOSITA, COLONEL",IND,994,1.79 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,305,0.55 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,14,"CABONEGRO, ROY",DPP,40,0.07 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,75,0.13 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,311,0.56 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,323,0.58 %
REGION IV-A,QUEZON,PANUKULAN,SENATOR,18,"CAYETANO, PIA",NP,2102,3.78 %
