region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,1,"ABALOS, BENHUR",PFP,12815,5.77 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,2,"ADONIS, JEROME",MKBYN,296,0.13 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,3,"AMAD, WILSON",IND,203,0.09 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,298,0.13 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,5,"AQUINO, BAM",KNP,9660,4.35 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1280,0.58 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,426,0.19 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,8,"BALLON, ROBERTO",IND,864,0.39 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,9,"BINAY, ABBY",NPC,9294,4.19 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1904,0.86 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,8115,3.65 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,12,"BOSITA, COLONEL",IND,6414,2.89 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,13,"BROSAS, ARLENE",MKBYN,1448,0.65 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,14,"CABONEGRO, ROY",DPP,119,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,15,"CAPUYAN, ALLEN",PPP,298,0.13 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1523,0.69 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1341,0.6 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,18,"CAYETANO, PIA",NP,9890,4.45 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,237,0.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,897,0.4 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1408,0.63 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,22,"DELA ROSA, BATO",PDPLBN,7122,3.21 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,301,0.14 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,24,"ESCOBAL, ARNEL",PM,352,0.16 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,25,"ESPIRITU, LUKE",PLM,2134,0.96 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,244,0.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,27,"GAMBOA, MARC LOUIE",IND,405,0.18 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,28,"GO, BONG GO",PDPLBN,14780,6.66 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,29,"GONZALES, NORBERTO",PDSP,417,0.19 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,30,"HINLO, JAYVEE",PDPLBN,1008,0.45 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,31,"HONASAN, GRINGO",RP,4112,1.85 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,32,"JOSE, RELLY JR.",KBL,214,0.1 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,33,"LACSON, PING",IND,10828,4.88 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,34,"LAMBINO, RAUL",PDPLBN,1348,0.61 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,35,"LAPID, LITO",NPC,8810,3.97 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,499,0.22 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,195,0.09 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,38,"MARCOLETA, RODANTE",IND,6993,3.15 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,39,"MARCOS, IMEE R.",NP,11712,5.27 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,40,"MARQUEZ, NORMAN",IND,424,0.19 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,41,"MARTINEZ, ERIC",IND,501,0.23 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,42,"MATA, DOC MARITES",IND,957,0.43 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,43,"MATULA, ATTY. SONNY",WPP,1268,0.57 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,44,"MAZA, LIZA",MKBYN,1217,0.55 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,45,"MENDOZA, HEIDI",IND,3128,1.41 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,46,"MONTEMAYOR, JOEY",IND,374,0.17 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,109,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,157,0.07 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,49,"ONG, DOC WILLIE",AKSYON,3084,1.39 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,6035,2.72 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,51,"PANGILINAN, KIKO",LP,7203,3.24 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1785,0.8 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,53,"QUIBOLOY, APOLLO",IND,983,0.44 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,54,"RAMOS, DANILO",MKBYN,1443,0.65 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,55,"REVILLAME, WILLIE WIL",IND,5117,2.3 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,2001,0.9 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,128,0.06 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,2568,1.16 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,59,"SOTTO, TITO",NPC,9596,4.32 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,296,0.13 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,4105,1.85 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,62,"TULFO, BEN BITAG",IND,9099,4.1 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,63,"TULFO, ERWIN",LAKAS,11685,5.26 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,260,0.12 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,65,"VERCELES, LEANDRO",IND,111,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,SENATOR,66,"VILLAR, CAMILLE",NP,8191,3.69 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,1 4PS,,544,2.41 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,2 PPP,,12,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,165,0.73 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,4 KABATAAN,,138,0.61 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,5 DUTERTE YOUTH,,447,1.98 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,6 ML,,76,0.34 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,7 PBBM,,180,0.8 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,8 P3PWD,,70,0.31 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,9 MURANG KURYENTE,,136,0.6 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,10 BICOL SARO,,28,0.12 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,11 IPATUPAD,,27,0.12 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,12 PATROL,,17,0.08 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,13 JUAN PINOY,,10,0.04 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,14 ARTE,,4,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,15 WIFI,,50,0.22 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,16 MAAGAP,,9,0.04 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,17 UNITED SENIOR CITIZENS,,250,1.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,18 EPANAW SAMBAYANAN,,150,0.66 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,19 AKO PADAYON,,8,0.04 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,20 TUCP,,6,0.03 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,21 ACT TEACHERS,,218,0.96 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,22 1PACMAN,,1248,5.52 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,23 TGP,,36,0.16 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,24 DUMPER PTDA,,1,0 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,25 ANAKALUSUGAN,,5,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,26 AKSYON DAPAT,,26,0.12 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,27 BHW,,98,0.43 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,28 SULONG DIGNIDAD,,5,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,29 BATANG QUIAPO,,24,0.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,30 PBA,,4,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,31 GILAS,,7,0.03 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,32 AKO ILOCANO AKO,,127,0.56 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,33 PAMILYANG MAGSASAKA,,126,0.56 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,34 CLICK PARTY,,8,0.04 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,35 ABANTE BISDAK,,2,0.01 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,36 MANILA TEACHERS,,29,0.13 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,37 PAMANA,,4,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,38 NANAY,,10,0.04 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,39 KM NGAYON NA,,496,2.19 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,40 BABAE AKO,,103,0.46 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,41 ARISE,,4,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,42 MAGDALO,,32,0.14 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,43 APEC,,8,0.04 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,44 MAGBUBUKID,,222,0.98 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,45 SSS-GSIS PENSYONADO,,564,2.5 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,46 GABRIELA,,83,0.37 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,47 TINGOG,,19,0.08 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,48 APAT-DAPAT,,15,0.07 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,49 AHON MAHIRAP,,26,0.12 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,50 UGB,,3,0.01 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,51 AKBAYAN,,770,3.41 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,52 AGIMAT,,12,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,53 PHILRECA,,570,2.52 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,54 KAPUSO PM,,11,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,55 ILOCANO DEFENDERS,,66,0.29 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,56 1-RIDER PARTY-LIST,,201,0.89 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,57 TICTOK,,6,0.03 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,59 BAYAN MUNA,,39,0.17 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,60 ANG PROBINSIYANO,,24,0.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,61 BANAT,,2,0.01 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,62 SBP,,2,0.01 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,63 BUHAY,,12,0.05 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,64 TULUNGAN TAYO,,16,0.07 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,65 SAGIP,,21,0.09 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,66 BTS BAYANING TSUPER,,5,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,67 VENDORS,,28,0.12 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,68 ACT-CIS,,1038,4.59 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,69 AKTIBONG KAAGAPAY,,4,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,70 ASENSO PINOY,,5,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,71 SOLO PARENTS,,111,0.49 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,72 ANG KOMADRONA,,567,2.51 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,73 PROMDI,,2,0.01 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,74 PUSONG PINOY,,24,0.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,75 KUSUG TAUSUG,,0,0 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,76 DAMAYANG FILIPINO,,5,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,77 MPBL,,5,0.02 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,78 ANGAT,,25,0.11 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,79 KALINGA,,151,0.67 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,80 BOSES PARTY-LIST,,68,0.3 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,81 ARANGKADA PILIPINO,,17,0.08 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,82 AANGAT TAYO,,106,0.47 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,83 OFW,,376,1.66 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,84 BIDA KATAGUMPAY,,7,0.03 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,85 KAMANGGAGAWA,,122,0.54 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,86 BFF,,7,0.03 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,87 BUNYOG,,51,0.23 %
REGION II,NUEVA VIZCAYA,BAMBANG,PARTY LIST,,88 AGRI,,5367,23.74 %
