region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,21,0.13 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,19,0.12 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,604,3.94 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,14,0.09 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,286,1.86 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.03 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,12252,80.10 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,43,0.28 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,20,0.13 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,6,0.03 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,11570,77.00 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,40,0.26 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,298,1.98 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1059,7.04 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,39,0.25 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1950,12.97 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,200,0.16 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,135,0.11 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,90,0.07 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2723,2.23 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,135,0.11 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,892,0.73 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,122,0.10 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3541,2.90 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,347,0.28 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,478,0.39 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,5460,4.48 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,112,0.09 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,546,0.44 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,6027,4.95 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,299,0.24 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1270,1.04 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,105,0.08 %
REGION II,NUEVA VIZCAYA,DUPAX DEL NORTE,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1072,0.88 %
