region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,16608,86.26 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1623,8.43 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,318,1.65 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,312,1.62 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,253,1.31 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,42,0.21 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,37,0.19 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,36,0.18 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,18,0.09 %
REGION II,NUEVA VIZCAYA,ARITAO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,5,0.02 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,14778,77.64 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2530,13.29 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1207,6.34 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,322,1.69 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,68,0.35 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,47,0.24 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,42,0.22 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,26,0.13 %
REGION II,NUEVA VIZCAYA,ARITAO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,12,0.06 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,10737,6.98 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,9466,6.15 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,9396,6.11 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,7840,5.09 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,7456,4.84 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,6,"ESTRADA, JINGGOY (PMP)",PMP,7369,4.79 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,7214,4.69 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,8,"ESCUDERO, CHIZ (NPC)",NPC,7188,4.67 %
REGION II,NUEVA VIZCAYA,ARITAO,SENATOR PHILIPPINES,9,"BINAY, JOJO (UNA)",UNA,7129,4.63 %
