region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,16116,87.28 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1552,8.40 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,263,1.42 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,245,1.32 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,188,1.01 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,30,0.16 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,22,0.11 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,8,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,17,0.09 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,17,0.09 %
REGION II,NUEVA VIZCAYA,BAGABAG,PRESIDENT PHILIPPINES,10,"GONZALES, NORBERTO (PDSP)",PDSP,13,0.07 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,14684,80.24 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1740,9.50 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1359,7.42 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,339,1.85 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,50,0.27 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,50,0.27 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,35,0.19 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,32,0.17 %
REGION II,NUEVA VIZCAYA,BAGABAG,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,9,0.04 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,10096,6.25 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,9883,6.12 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,8722,5.40 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,7489,4.64 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,5,"ESTRADA, JINGGOY (PMP)",PMP,7411,4.59 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,6,"ESCUDERO, CHIZ (NPC)",NPC,7234,4.48 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,7187,4.45 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,8,"GATCHALIAN, WIN (NPC)",NPC,7121,4.41 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,9,"EJERCITO, JV ESTRADA (NPC)",NPC,6889,4.26 %
REGION II,NUEVA VIZCAYA,BAGABAG,SENATOR PHILIPPINES,10,"CAYETANO, ALAN PETER (IND)",IND,6754,4.18 %
