region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,60,0.32 %
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,41,0.21 %
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1122,6.00 %
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,50,0.26 %
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,453,2.42 %
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,11,0.05 %
REGION VI,ANTIQUE,CALUYA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8350,44.65 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,176,1.01 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,43,0.24 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,20,0.11 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8676,49.86 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,64,0.36 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,650,3.73 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,3734,21.45 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,30,0.17 %
REGION VI,ANTIQUE,CALUYA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4007,23.02 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,385,0.31 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,164,0.13 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,183,0.15 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,621,0.51 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,177,0.14 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1025,0.85 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,197,0.16 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2941,2.43 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,427,0.35 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,403,0.33 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,3523,2.92 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,287,0.23 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,189,0.15 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,5443,4.51 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,417,0.34 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,983,0.81 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,221,0.18 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1969,1.63 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1544,1.28 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,190,0.15 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1833,1.52 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3940,3.26 %
REGION VI,ANTIQUE,CALUYA,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,2897,2.40 %
