region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,36283,66.94 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,8083,14.91 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,7399,13.65 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1242,2.29 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,626,1.15 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,209,0.38 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,126,0.23 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,105,0.19 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,91,0.16 %
REGION X,BUKIDNON,MANOLO FORTICH,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,34,0.06 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,42227,80.87 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,4549,8.71 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,3586,6.86 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,729,1.39 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,493,0.94 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,256,0.49 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,7,"DAVID, RIZALITO (DPP)",DPP,135,0.25 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,123,0.23 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,115,0.22 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,37783,9.43 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,24755,6.18 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,23007,5.74 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,21670,5.41 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,20550,5.13 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,20062,5.01 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,19941,4.98 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,8,"ESCUDERO, CHIZ (NPC)",NPC,18342,4.58 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,9,"EJERCITO, JV ESTRADA (NPC)",NPC,16921,4.22 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,10,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,16084,4.01 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY (PMP)",PMP,14820,3.70 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,12,"TEODORO, GIBO (PRP)",PRP,14784,3.69 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,13,"ROQUE, HARRY SPOX (PRP)",PRP,14763,3.68 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,14,"BINAY, JOJO (UNA)",UNA,12856,3.21 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,10238,2.55 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,9056,2.26 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,17,"GADON, LARRY (KBL)",KBL,8780,2.19 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,18,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,8765,2.18 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,19,"GORDON, WOW DICK (BVNP)",BVNP,6827,1.70 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,20,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,6222,1.55 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,21,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,6215,1.55 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,22,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,5022,1.25 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,23,"PIÑOL, MANNY (NPC)",NPC,4611,1.15 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,24,"DIOKNO, CHEL (KANP)",KANP,4567,1.14 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,25,"TRILLANES, ANTONIO IV (LP)",LP,4540,1.13 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,26,"MARCOS, FRANCIS LEO (IND)",IND,4040,1.00 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,27,"PADILLA, DRA. MINGUITA (PDR)",PDR,3682,0.91 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,28,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,3643,0.91 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,29,"LACSON, KUYA ALEX (KP)",KP,3593,0.89 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,30,"DE LIMA, LEILA (LP)",LP,3050,0.76 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",MKBYN,3005,0.75 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,32,"DEL ROSARIO, MONSOUR (PDR)",PDR,2483,0.62 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,33,"BELGICA, GRECO (PDDS)",PDDS,2068,0.51 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,34,"BALITA, CARL (AKSYON)",AKSYON,2018,0.50 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,35,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,1636,0.40 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,36,"SISON, JOPET (AKSYON)",AKSYON,1433,0.35 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,37,"BAGUILAT, TEDDY (LP)",LP,1415,0.35 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,38,"ESPIRITU, LUKE (PLM)",PLM,1373,0.34 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,39,"ALBANI, IBRAHIM (WPP)",WPP,1089,0.27 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,40,"ZUBIAGA, CARMEN (IND)",IND,1027,0.25 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,41,"CHAVEZ, MELCHOR (WPP)",WPP,976,0.24 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,42,"LANGIT, REY (PDPLBN)",PDPLBN,884,0.22 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,43,"MATULA, SONNY (IND)",IND,809,0.20 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,44,"GUTOC, SAMIRA (AKSYON)",AKSYON,791,0.19 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,45,"ARRANZA, MANG JESS (IND)",IND,690,0.17 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,46,"BAILEN, AGNES (IND)",IND,676,0.16 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,47,"AFUANG, ABNER (IND)",IND,652,0.16 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,48,"BARBO, LUTZ (PDPLBN)",PDPLBN,621,0.15 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,49,"D'ANGELO, DAVID (PLM)",PLM,614,0.15 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,50,"DIAZ, DING (PPP)",PPP,588,0.14 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,51,"LIM, ARIEL (IND)",IND,559,0.13 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,52,"LABOG, ELMER (MKBYN)",MKBYN,545,0.13 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,53,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,513,0.12 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,54,"JAVELLANA, RJ (IND)",IND,500,0.12 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,55,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,487,0.12 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,56,"CABONEGRO, ROY (PLM)",PLM,470,0.11 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,57,"EREÑO, BRO. ERNIE (PM)",PM,466,0.11 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,58,"KIRAM, NUR-MAHAL (IND)",IND,438,0.10 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,59,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,437,0.10 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,60,"FALCONE, BAL FALCON (DPP)",DPP,419,0.10 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,61,"RICABLANCA, WILLIE JR. (PM)",PM,407,0.10 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,62,"VALEROS, REY (IND)",IND,405,0.10 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,63,"MALLILLIN, EMILY (PPM)",PPM,360,0.08 %
REGION X,BUKIDNON,MANOLO FORTICH,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,243,0.06 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL GOVERNOR BUKIDNON,1,"ZUBIRI, MANUEL ANTONIO (BPP)",BPP,31222,61.23 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL GOVERNOR BUKIDNON,2,"ROQUE, ONEIL (PRP)",PRP,19164,37.58 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL GOVERNOR BUKIDNON,3,"ELIGAN, BONG (WPP)",WPP,221,0.43 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL GOVERNOR BUKIDNON,4,"TERO, RODRIGO (IND)",IND,220,0.43 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL GOVERNOR BUKIDNON,5,"MABILOG, EDGAR (IND)",IND,164,0.32 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL VICE-GOVERNOR BUKIDNON,1,"QUIÑO, CLIVE (BPP)",BPP,39041,80.03 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL VICE-GOVERNOR BUKIDNON,2,"DANGALLO, PASTOR DAN (PFP)",PFP,5045,10.34 %
REGION X,BUKIDNON,MANOLO FORTICH,PROVINCIAL VICE-GOVERNOR BUKIDNON,3,"CATARATA, LEAN (PPM)",PPM,4695,9.62 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",1,"ALBARECE, JONG (BPP)",BPP,29262,34.24 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",2,"ONAHON, LARRY (BPP)",BPP,20068,23.48 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",3,"QUIÑO, TITING (PRP)",PRP,11088,12.97 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",4,"CALINGASAN, CARLO REY (IND)",IND,7445,8.71 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",5,"ONAHON, BARTH (PRP)",PRP,7403,8.66 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",6,"PANCRUDO, DOKBEN (LP)",LP,6140,7.18 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG PANLALAWIGAN BUKIDNON - FIRST PROVDIST",7,"UPLINGER, JENNY (IND)",IND,4054,4.74 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, HOUSE OF REPRESENTATIVES BUKIDNON - FIRST LEGDIST",1,"ALBA, JOEMAN (BPP)",BPP,26150,52.15 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, HOUSE OF REPRESENTATIVES BUKIDNON - FIRST LEGDIST",2,"ACOSTA, DR. NERIC (IND)",IND,23668,47.20 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, HOUSE OF REPRESENTATIVES BUKIDNON - FIRST LEGDIST",3,"ELIGAN, JUN (WPP)",WPP,317,0.63 %
REGION X,BUKIDNON,MANOLO FORTICH,MAYOR BUKIDNON - MANOLO FORTICH,1,"QUIÑO, ROGELIO (BPP)",BPP,33754,65.51 %
REGION X,BUKIDNON,MANOLO FORTICH,MAYOR BUKIDNON - MANOLO FORTICH,2,"ACOSTA, SOCORRO (LP)",LP,17767,34.48 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE-MAYOR BUKIDNON - MANOLO FORTICH,1,"BAGAYAS, BOJUN (BPP)",BPP,23348,47.88 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE-MAYOR BUKIDNON - MANOLO FORTICH,2,"ALBARECE, BOBOY (LP)",LP,17268,35.41 %
REGION X,BUKIDNON,MANOLO FORTICH,VICE-MAYOR BUKIDNON - MANOLO FORTICH,3,"MIÑOZA, ROROY (PRP)",PRP,8147,16.70 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG BAYAN BUKIDNON - MANOLO FORTICH - LONE DIST",1,"DEMATA, MIGUEL (BPP)",BPP,30207,9.20 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG BAYAN BUKIDNON - MANOLO FORTICH - LONE DIST",2,"ALBARECE, JAY (BPP)",BPP,29498,8.99 %
REGION X,BUKIDNON,MANOLO FORTICH,"MEMBER, SANGGUNIANG BAYAN BUKIDNON - MANOLO FORTICH - LONE DIST",3,"QUIÑO, RINA (BPP)",BPP,26451,8.06 %
