region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8835,61.20 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3382,23.42 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,1685,11.67 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,237,1.64 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,89,0.61 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,64,0.44 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,48,0.33 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,47,0.32 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,36,0.24 %
REGION X,BUKIDNON,MALITBOG,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,13,0.09 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,10428,80.63 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,1144,8.84 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,763,5.89 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,240,1.85 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,141,1.09 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,86,0.66 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,55,0.42 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,42,0.32 %
REGION X,BUKIDNON,MALITBOG,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,34,0.26 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,1,"ZUBIRI, MIGZ (IND)",IND,9129,13.15 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5017,7.22 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,4045,5.82 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,3621,5.21 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,5,"ESTRADA, JINGGOY (PMP)",PMP,3317,4.77 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,3279,4.72 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,3091,4.45 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,8,"EJERCITO, JV ESTRADA (NPC)",NPC,2890,4.16 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,9,"GATCHALIAN, WIN (NPC)",NPC,2867,4.13 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,10,"ESCUDERO, CHIZ (NPC)",NPC,2642,3.80 %
REGION X,BUKIDNON,MALITBOG,SENATOR PHILIPPINES,11,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,2429,3.49 %
